0.220267;0.105345;9.940.725
0.248997;0.105345;10.007.763
0.229843;0.105345;10.007.763
0.220267;0.067038;9.998.186
0.191536;0.086191;10.007.763
0.201113;0.095768;9.921.572
0.191536;0.086191;9.902.418
0.191536;0.095768;9.873.688
0.201113;0.124498;9.883.265
0.181959;0.086191;9.902.418
0.201113;0.076614;9.940.725
0.229843;0.067038;9.969.456
0.220267;0.105345;10.122.684
0.229843;0.067038;10.141.838
0.229843;0.076614;10.151.415
0.191536;0.114922;10.046.070
0.220267;0.076614;9.940.725
0.191536;0.057461;9.892.841
0.220267;0.076614;9.940.725
0.229843;0.095768;9.959.879
0.229843;0.086191;9.969.456
0.210690;0.076614;9.959.879
0.191536;0.095768;10.017.340
0.191536;0.076614;10.017.340
0.191536;0.086191;10.007.763
0.210690;0.114922;9.998.186
0.181959;0.124498;9.988.609
0.201113;0.105345;9.979.033
0.191536;0.114922;9.959.879
0.201113;0.095768;9.988.609
0.220267;0.105345;10.007.763
0.201113;0.076614;10.007.763
0.201113;0.067038;9.998.186
0.201113;0.095768;9.969.456
0.210690;0.086191;9.950.302
0.201113;0.057461;9.892.841
0.181959;0.076614;9.892.841
0.201113;0.114922;9.892.841
0.210690;0.114922;9.959.879
0.239420;0.086191;9.998.186
0.210690;0.076614;10.036.493
0.201113;0.105345;10.036.493
0.229843;0.095768;10.065.224
0.191536;0.095768;10.074.800
0.191536;0.086191;10.074.800
0.201113;0.067038;9.969.456
0.191536;0.067038;10.007.763
0.220267;0.095768;9.998.186
0.201113;0.114922;9.998.186
0.220267;0.086191;9.979.033
0.210690;0.105345;10.046.070
0.220267;0.105345;10.093.954
0.248997;0.124498;10.314.221
0.181959;0.095768;10.563.218
0.239420;0.134075;10.975.020
0.239420;0.172383;11.578.360
0.239420;0.229843;13.426.683
0.201113;0.239420;14.460.979
0.392649;0.210690;15.342.045
0.277727;-0.047884;14.001.291
0.105345;-0.038307;11.798.626
0.047884;0.057461;9.911.995
0.229843;0.105345;6.856.994
-0.076614;0.038307;4.692.636
0.172383;0.000000;3.821.146
0.239420;0.019154;3.160.346
-0.047884;0.095768;2.614.468
0.210690;0.067038;3.083.732
0.153229;-0.019154;3.821.146
0.191536;0.000000;6.607.996
0.229843;0.028730;8.350.976
0.181959;0.067038;10.256.760
0.354342;0.095768;13.694.834
0.354342;0.124498;14.901.511
0.239420;0.258574;16.251.841
0.335188;0.421380;17.037.140
0.335188;0.239420;17.266.983
0.277727;0.325611;16.443.377
0.325611;0.268151;15.715.540
0.248997;0.105345;12.919.112
0.191536;0.067038;11.712.435
0.268151;0.076614;9.816.227
0.191536;0.076614;8.063.671
0.124498;-0.095768;4.922.479
0.181959;0.047884;4.271.256
0.000000;0.047884;2.825.158
0.181959;0.105345;3.198.653
0.047884;0.047884;3.093.309
0.067038;0.009577;4.424.485
0.296881;0.000000;6.981.492
0.105345;0.009577;8.389.283
0.181959;0.086191;10.046.070
0.335188;0.162806;11.951.855
0.239420;0.028730;14.595.054
0.354342;0.172383;16.021.997
