0.344765;0.124498;14.183.250
0.363919;0.134075;15.705.963
0.373495;0.114922;15.734.694
0.287304;0.134075;11.540.052
0.210690;0.114922;8.523.358
0.162806;0.124498;5.870.583
0.143652;0.134075;4.328.717
0.172383;0.114922;5.707.777
0.229843;0.134075;8.255.207
0.287304;0.124498;11.310.209
0.363919;0.134075;15.571.888
0.373495;0.134075;15.705.963
0.325611;0.143652;14.288.596
0.220267;0.114922;8.714.894
0.172383;0.124498;6.071.695
0.143652;0.114922;4.443.638
0.143652;0.114922;5.621.585
0.210690;0.124498;8.101.978
0.277727;0.134075;11.089.942
0.306458;0.114922;13.771.448
0.354342;0.124498;15.705.963
0.316035;0.153229;14.336.480
0.277727;0.153229;11.884.817
0.191536;0.114922;6.272.809
0.143652;0.134075;4.577.713
0.153229;0.134075;4.309.563
0.181959;0.124498;5.516.241
0.277727;0.134075;10.888.829
0.316035;0.114922;13.579.912
0.354342;0.162806;15.303.738
0.316035;0.114922;14.432.248
0.306458;0.124498;12.085.930
0.172383;0.124498;6.445.191
0.153229;0.124498;4.367.024
0.172383;0.124498;5.468.357
0.229843;0.134075;7.785.944
0.316035;0.114922;13.359.646
0.335188;0.143652;15.188.815
0.363919;0.114922;15.581.465
0.287304;0.143652;12.248.735
0.229843;0.105345;9.366.117
0.181959;0.124498;6.655.881
0.153229;0.134075;4.826.711
0.162806;0.124498;5.401.319
0.239420;0.114922;7.603.985
0.258574;0.162806;10.448.297
0.354342;0.134075;15.026.010
0.344765;0.134075;15.543.158
0.344765;0.105345;14.585.477
0.229843;0.143652;9.595.961
0.172383;0.124498;6.885.724
0.153229;0.134075;5.008.670
0.134075;0.124498;4.443.638
0.239420;0.105345;7.469.909
0.268151;0.143652;10.218.452
0.316035;0.143652;12.947.843
0.363919;0.134075;15.495.274
0.325611;0.143652;14.623.784
0.296881;0.134075;12.536.040
0.181959;0.153229;7.067.683
0.143652;0.134075;5.152.322
0.134075;0.143652;4.501.099
0.162806;0.105345;5.295.974
0.239420;0.105345;10.046.070
0.306458;0.114922;12.746.730
0.354342;0.124498;14.738.706
0.344765;0.153229;14.681.245
0.296881;0.114922;12.670.115
0.248997;0.114922;9.979.033
