0.201113;0.134075;9.634.268
0.153229;0.134075;9.816.227
0.210690;0.124498;10.093.954
0.153229;0.114922;10.630.256
0.057461;0.143652;10.448.297
0.191536;0.143652;10.314.221
0.268151;0.114922;10.113.108
0.507571;0.134075;9.806.650
0.545878;0.143652;9.567.230
0.392649;0.143652;9.366.117
0.287304;0.134075;9.701.305
0.316035;0.153229;10.122.684
0.134075;0.114922;10.199.299
0.114922;0.143652;10.160.992
0.143652;0.124498;9.911.995
0.210690;0.153229;9.873.688
0.507571;0.134075;10.390.836
0.153229;0.201113;9.165.004
0.354342;0.095768;9.308.656
0.287304;0.105345;9.768.343
0.430956;0.067038;9.825.804
0.248997;0.162806;10.026.917
0.239420;0.172383;9.787.497
0.277727;0.181959;9.959.879
0.229843;0.124498;10.074.800
0.430956;0.114922;10.141.838
0.306458;0.191536;10.208.876
0.229843;0.143652;10.132.261
0.287304;0.162806;9.931.149
0.488417;0.086191;9.777.920
0.325611;0.143652;9.825.804
0.421380;0.086191;10.103.531
0.316035;0.191536;10.362.105
0.335188;0.114922;10.419.566
0.316035;0.191536;10.295.067
0.430956;0.095768;10.170.568
0.277727;0.153229;9.921.572
0.430956;0.076614;9.854.534
0.344765;0.172383;9.959.879
0.268151;0.143652;9.902.418
0.306458;0.162806;9.921.572
0.239420;0.105345;9.567.230
0.306458;0.143652;9.902.418
0.335188;0.134075;9.758.766
0.344765;0.143652;10.122.684
0.239420;0.114922;9.921.572
0.325611;0.114922;10.055.647
0.306458;0.114922;9.911.995
0.325611;0.153229;10.180.145
0.344765;0.114922;9.988.609
0.354342;0.134075;9.940.725
0.306458;0.124498;10.046.070
0.354342;0.124498;10.237.606
0.316035;0.105345;10.448.297
0.335188;0.134075;10.601.525
0.335188;0.134075;10.726.024
0.296881;0.124498;10.955.867
1.350.330;0.095768;16.079.458
-2.231.396;-0.095768;2.652.776
-0.766145;0.325611;11.185.710
2.269.703;-0.047884;12.909.535
0.028730;0.296881;4.912.902
-2.250.550;-0.287304;-1.695.095
-0.277727;0.430956;6.770.802
