0.229843;-0.976834;11.271.901
0.574608;-0.957681;10.773.908
0.574608;-0.689530;9.136.273
-0.268151;-0.469264;7.115.568
-0.555455;-0.622492;7.268.796
-0.536301;-0.584185;6.713.342
0.325611;-0.028730;4.434.062
0.593762;-0.028730;4.481.946
0.402226;-0.258574;4.922.479
0.028730;-0.296881;5.085.284
-0.469264;0.009577;4.012.682
-0.344765;-0.143652;4.510.676
0.009577;-0.411803;5.726.931
0.555455;-0.383072;6.502.652
0.009577;-0.545878;7.536.947
0.009577;-0.555455;7.536.947
-0.555455;-0.957681;10.170.568
-0.258574;-0.861913;10.496.181
0.191536;-0.823605;10.697.293
0.526724;-0.919373;11.760.319
0.277727;-1.244.985;14.192.827
-0.067038;-1.177.947;14.144.943
-0.268151;-1.187.524;14.049.175
-0.134075;-1.340.753;15.667.656
0.181959;-1.292.869;16.021.997
0.497994;-1.235.408;15.409.082
0.526724;-1.139.640;14.671.668
-0.172383;-1.292.869;14.958.972
-0.450110;-1.292.869;14.700.398
-0.354342;-1.197.101;13.464.991
0.335188;-0.900220;11.607.090
0.488417;-0.957681;11.559.206
0.402226;-0.976834;10.975.020
0.143652;-0.804452;9.548.077
-0.373495;-0.526724;7.450.756
-0.354342;-0.593762;7.460.332
0.335188;-0.354342;5.851.429
0.497994;-0.067038;4.778.827
0.325611;-0.057461;4.558.560
-0.086191;-0.277727;4.951.209
-0.450110;-0.201113;4.520.253
-0.210690;0.000000;4.041.412
0.153229;-0.086191;4.481.946
0.383072;-0.335188;5.583.278
0.258574;-0.402226;6.368.577
-0.067038;-0.335188;6.406.884
-0.335188;-0.517148;7.278.373
-0.172383;-0.909797;9.940.725
0.210690;-0.823605;10.247.183
0.517148;-0.756568;10.496.181
0.124498;-1.149.217;12.861.651
-0.201113;-1.225.831;13.895.947
-0.383072;-1.168.370;13.962.984
-0.248997;-1.130.063;13.895.947
0.325611;-1.292.869;15.476.120
0.488417;-1.283.292;15.945.383
0.430956;-1.216.254;15.437.813
-0.181959;-1.206.678;14.671.668
-0.411803;-1.321.599;15.006.856
-0.325611;-1.321.599;14.786.590
0.028730;-1.149.217;13.694.834
0.536301;-0.948104;11.894.394
0.344765;-0.995988;11.789.049
-0.028730;-1.005.565;11.233.594
-0.335188;-0.622492;8.437.167
-0.162806;-0.536301;7.785.944
0.105345;-0.574608;7.690.176
0.430956;-0.383072;6.167.464
0.287304;-0.143652;5.037.400
-0.057461;-0.124498;4.721.366
-0.488417;-0.344765;5.152.322
-0.191536;-0.191536;4.625.597
0.201113;0.000000;4.156.334
0.440533;-0.038307;4.443.638
0.105345;-0.450110;6.100.426
-0.143652;-0.421380;6.205.771
-0.296881;-0.335188;6.263.232
-0.067038;-0.699107;8.465.898
0.210690;-0.833182;9.605.537
0.411803;-0.794875;9.988.609
0.402226;-0.766145;10.247.183
-0.239420;-1.120.486;12.526.464
-0.373495;-1.235.408;13.589.489
0.392649;-1.130.063;14.259.866
0.450110;-1.264.138;15.236.700
0.296881;-1.321.599;15.782.578
0.047884;-1.273.715;15.409.082
-0.268151;-1.206.678;14.681.245
-0.153229;-1.292.869;15.035.586
0.076614;-1.302.446;14.949.395
0.258574;-0.976834;12.133.814
-0.076614;-1.043.872;11.980.585
-0.306458;-0.890643;10.189.722
-0.047884;-0.632069;8.820.239
0.229843;-0.526724;8.092.402
0.363919;-0.584185;7.939.173
0.105345;-0.430956;6.454.768
-0.095768;-0.201113;5.305.551
-0.268151;-0.172383;4.912.902
-0.124498;-0.316035;5.228.937
0.172383;-0.181959;4.730.943
0.363919;0.000000;4.213.795
0.000000;-0.296881;5.267.244
-0.268151;-0.459687;5.956.774
-0.325611;-0.392649;6.062.119
-0.134075;-0.296881;6.081.272
0.296881;-0.641646;8.169.016
0.325611;-0.766145;9.279.925
0.028730;-0.766145;9.950.302
-0.181959;-0.871489;10.802.638
-0.268151;-1.082.179;12.152.967
-0.153229;-1.177.947;13.235.147
0.143652;-1.130.063;13.560.759
0.402226;-1.110.910;14.058.752
0.201113;-1.254.562;15.016.433
-0.067038;-1.331.176;15.638.926
-0.134075;-1.206.678;14.824.897
0.000000;-1.168.370;14.700.398
0.210690;-1.244.985;15.035.586
0.306458;-1.158.794;14.125.790
0.162806;-1.063.026;12.995.727
-0.086191;-1.015.141;12.363.658
-0.268151;-1.091.756;12.181.698
-0.009577;-0.900220;10.563.218
0.248997;-0.632069;9.174.581
0.383072;-0.555455;8.408.437
0.009577;-0.612916;7.747.637
-0.162806;-0.488417;6.742.072
-0.191536;-0.248997;5.602.432
-0.114922;-0.181959;5.123.591
0.172383;-0.316035;5.343.858
0.248997;-0.181959;4.855.441
0.191536;-0.047884;4.299.986
-0.229843;-0.287304;5.152.322
-0.296881;-0.421380;5.832.275
-0.124498;-0.392649;5.966.351
0.316035;-0.373495;6.617.573
0.277727;-0.612916;7.843.405
0.095768;-0.766145;8.954.314
-0.057461;-0.775721;9.452.309
-0.153229;-0.842759;10.544.065
-0.028730;-1.034.295;11.836.933
0.287304;-1.130.063;13.302.185
0.296881;-1.053.449;13.369.223
0.143652;-1.130.063;13.876.793
-0.095768;-1.244.985;14.786.590
-0.114922;-1.264.138;15.284.584
0.086191;-1.168.370;14.824.897
0.277727;-1.158.794;14.719.552
0.229843;-1.254.562;15.064.317
0.047884;-1.225.831;14.288.596
-0.086191;-1.082.179;13.235.147
-0.153229;-0.995988;12.574.347
0.028730;-1.034.295;11.942.278
0.229843;-0.919373;10.860.099
0.296881;-0.699107;9.528.923
0.191536;-0.593762;8.686.164
-0.210690;-0.517148;7.010.222
-0.220267;-0.526724;7.010.222
-0.047884;-0.277727;5.889.736
0.248997;-0.258574;5.420.473
0.210690;-0.306458;5.449.203
0.105345;-0.220267;4.989.516
-0.201113;-0.105345;4.376.601
-0.229843;-0.277727;5.056.554
-0.067038;-0.402226;5.707.777
0.114922;-0.325611;5.870.583
0.268151;-0.325611;6.406.884
0.067038;-0.565032;7.575.254
-0.210690;-0.756568;9.193.734
-0.095768;-0.737414;9.452.309
0.086191;-0.804452;10.237.606
0.210690;-0.986411;11.520.899
0.191536;-1.091.756;13.053.187
0.057461;-1.053.449;13.206.416
-0.095768;-1.120.486;13.637.373
-0.181959;-1.244.985;14.604.630
0.067038;-1.254.562;15.236.700
0.306458;-1.158.794;14.824.897
0.344765;-1.149.217;14.700.398
0.000000;-1.273.715;15.112.201
-0.134075;-1.206.678;14.403.518
-0.134075;-1.110.910;13.397.953
0.009577;-1.015.141;12.785.037
0.201113;-1.034.295;12.200.851
0.210690;-0.928950;11.137.826
0.134075;-0.737414;9.864.111
-0.191536;-0.689530;8.647.857
-0.229843;-0.651223;8.236.053
-0.047884;-0.555455;7.287.950
0.287304;-0.201113;5.573.701
0.181959;-0.277727;5.554.548
0.028730;-0.344765;5.554.548
-0.124498;-0.258574;5.066.131
-0.105345;-0.086191;4.443.638
0.000000;-0.239420;4.999.093
0.105345;-0.344765;5.631.162
0.181959;-0.239420;5.765.238
0.028730;-0.316035;6.253.655
-0.134075;-0.545878;7.297.527
-0.210690;-0.670376;8.398.860
0.134075;-0.670376;9.260.772
0.258574;-0.775721;9.988.609
0.134075;-1.053.449;12.296.620
-0.009577;-1.082.179;12.804.191
-0.105345;-1.043.872;12.976.573
-0.124498;-1.101.333;13.484.144
0.086191;-1.273.715;15.093.047
0.210690;-1.235.408;15.121.778
0.248997;-1.177.947;14.777.013
-0.009577;-1.244.985;14.997.279
-0.124498;-1.283.292;15.121.778
-0.095768;-1.225.831;14.547.170
0.057461;-1.091.756;13.618.219
0.239420;-1.043.872;12.756.307
0.172383;-1.063.026;12.363.658
0.047884;-0.995988;11.396.400
-0.124498;-0.708684;9.299.079
-0.114922;-0.718261;8.906.430
-0.019154;-0.708684;8.456.321
0.124498;-0.565032;7.565.677
0.153229;-0.248997;5.822.699
-0.009577;-0.316035;5.707.777
-0.143652;-0.363919;5.679.047
-0.038307;-0.114922;4.625.597
0.086191;-0.067038;4.491.522
0.153229;-0.201113;4.979.939
0.047884;-0.316035;5.717.354
-0.028730;-0.248997;5.669.470
-0.114922;-0.306458;6.090.849
-0.143652;-0.497994;7.086.837
0.095768;-0.660800;8.705.317
0.229843;-0.632069;9.040.505
0.220267;-0.718261;9.710.882
-0.067038;-1.043.872;11.980.585
-0.095768;-1.082.179;12.545.617
-0.019154;-1.024.718;12.765.883
0.086191;-1.053.449;13.254.301
0.181959;-1.244.985;14.844.050
0.153229;-1.244.985;14.997.279
0.067038;-1.187.524;14.748.282
-0.095768;-1.264.138;14.978.126
-0.038307;-1.292.869;15.131.354
0.086191;-1.235.408;14.633.361
0.220267;-1.101.333;13.781.025
0.153229;-1.072.602;12.909.535
0.000000;-1.101.333;12.564.771
-0.086191;-0.986411;11.664.551
-0.009577;-0.737414;9.595.961
0.067038;-0.699107;9.193.734
0.114922;-0.699107;8.743.625
0.076614;-0.392649;6.751.649
-0.028730;-0.277727;6.023.811
-0.124498;-0.325611;5.880.159
-0.124498;-0.383072;5.784.391
0.114922;-0.114922;4.740.520
0.191536;-0.076614;4.568.137
0.124498;-0.201113;4.932.055
-0.114922;-0.306458;5.583.278
-0.124498;-0.258574;5.621.585
-0.057461;-0.287304;5.956.774
0.095768;-0.593762;7.881.712
0.134075;-0.660800;8.465.898
0.153229;-0.612916;8.801.085
-0.067038;-0.881066;10.553.641
-0.095768;-1.034.295;11.645.397
-0.019154;-1.063.026;12.287.044
0.124498;-1.005.565;12.545.617
0.229843;-1.149.217;13.876.793
0.105345;-1.244.985;14.671.668
0.000000;-1.244.985;14.872.781
-0.057461;-1.206.678;14.681.245
0.000000;-1.225.831;14.939.818
0.076614;-1.254.562;15.112.201
0.181959;-1.197.101;14.690.822
0.134075;-1.053.449;13.321.339
0.000000;-1.063.026;13.091.495
-0.095768;-1.091.756;12.737.153
0.038307;-0.852336;10.764.331
0.162806;-0.737414;9.892.841
0.181959;-0.727837;9.423.578
0.105345;-0.699107;9.011.775
-0.057461;-0.450110;7.038.953
-0.105345;-0.373495;6.301.539
-0.105345;-0.363919;6.090.849
0.124498;-0.316035;5.506.664
0.191536;-0.134075;4.903.325
0.143652;-0.086191;4.644.751
0.019154;-0.181959;4.970.363
-0.153229;-0.325611;5.525.817
-0.057461;-0.277727;5.525.817
0.057461;-0.248997;5.851.429
0.114922;-0.584185;7.661.446
0.057461;-0.622492;8.245.630
0.000000;-0.603339;8.571.242
-0.067038;-0.852336;10.266.336
0.000000;-0.986411;11.377.247
0.105345;-1.005.565;12.018.892
0.210690;-0.967257;12.325.351
0.114922;-1.110.910;13.637.373
-0.019154;-1.206.678;14.451.402
-0.067038;-1.235.408;14.729.129
0.057461;-1.149.217;14.566.323
0.124498;-1.206.678;14.844.050
0.153229;-1.244.985;15.102.624
0.095768;-1.139.640;14.077.906
0.000000;-1.091.756;13.484.144
-0.047884;-1.091.756;13.235.147
-0.057461;-1.091.756;12.928.689
0.172383;-0.890643;11.051.635
0.210690;-0.756568;10.151.415
0.124498;-0.737414;9.662.998
-0.076614;-0.651223;8.389.283
-0.086191;-0.488417;7.326.257
-0.038307;-0.383072;6.560.112
0.047884;-0.402226;6.263.232
0.105345;-0.316035;5.659.893
0.067038;-0.181959;5.046.977
0.000000;-0.105345;4.730.943
-0.114922;-0.296881;5.363.012
-0.047884;-0.287304;5.487.510
0.086191;-0.220267;5.449.203
0.124498;-0.392649;6.512.228
0.000000;-0.545878;7.412.448
-0.057461;-0.593762;8.015.787
-0.067038;-0.603339;8.350.976
0.009577;-0.804452;9.969.456
0.076614;-0.938527;11.109.096
0.143652;-0.957681;12.076.353
0.105345;-0.986411;12.564.771
0.000000;-1.091.756;13.407.530
-0.047884;-1.216.254;14.192.827
0.095768;-1.177.947;14.489.709
0.162806;-1.130.063;14.528.016
0.153229;-1.187.524;14.815.320
0.105345;-1.225.831;15.054.740
-0.019154;-1.168.370;14.173.674
0.000000;-1.072.602;13.599.066
0.009577;-1.091.756;13.359.646
0.114922;-1.024.718;12.392.388
0.162806;-0.900220;11.319.786
0.124498;-0.804452;10.429.143
0.009577;-0.785298;9.921.572
-0.067038;-0.670376;8.657.434
0.000000;-0.526724;7.584.831
0.086191;-0.373495;6.809.110
0.067038;-0.373495;6.301.539
0.000000;-0.354342;5.803.545
-0.028730;-0.210690;5.161.899
-0.057461;-0.201113;5.008.670
-0.009577;-0.277727;5.363.012
0.076614;-0.277727;5.468.357
0.143652;-0.220267;5.420.473
0.028730;-0.383072;6.330.269
-0.067038;-0.526724;7.173.028
-0.067038;-0.574608;7.805.098
0.086191;-0.622492;8.724.471
0.095768;-0.756568;9.701.305
0.095768;-0.919373;10.735.600
0.057461;-0.948104;11.482.592
0.019154;-0.995988;12.344.504
0.000000;-1.110.910;13.168.109
0.019154;-1.177.947;14.020.445
0.172383;-1.120.486;14.355.634
0.191536;-1.139.640;14.432.248
0.086191;-1.187.524;14.757.859
-0.019154;-1.225.831;14.815.320
0.000000;-1.130.063;14.269.443
0.047884;-1.101.333;13.723.564
0.114922;-1.082.179;13.273.455
0.095768;-1.053.449;12.574.347
0.067038;-0.928950;11.578.360
0.019154;-0.833182;10.678.140
-0.019154;-0.804452;9.701.305
0.028730;-0.699107;8.906.430
0.114922;-0.517148;7.881.712
0.076614;-0.411803;6.694.188
0.000000;-0.421380;6.454.768
-0.095768;-0.363919;6.014.235
-0.057461;-0.220267;5.382.165
0.028730;-0.191536;5.037.400
0.057461;-0.268151;5.353.435
0.076614;-0.268151;5.458.780
0.009577;-0.210690;5.573.701
-0.047884;-0.335188;6.167.464
-0.047884;-0.497994;7.000.646
0.000000;-0.565032;7.584.831
0.153229;-0.584185;8.504.205
0.114922;-0.718261;9.461.885
0.028730;-0.890643;10.438.720
-0.028730;-0.938527;11.635.820
0.009577;-0.986411;12.105.083
0.067038;-1.063.026;12.909.535
0.153229;-1.158.794;14.202.404
0.134075;-1.139.640;14.259.866
0.114922;-1.120.486;14.336.480
0.028730;-1.206.678;14.633.361
0.000000;-1.225.831;14.872.781
0.095768;-1.149.217;14.346.057
0.134075;-1.110.910;13.867.216
0.086191;-1.120.486;13.388.376
0.019154;-1.063.026;12.785.037
0.000000;-0.957681;11.836.933
0.000000;-0.861913;10.965.444
0.067038;-0.814029;9.950.302
0.095768;-0.737414;9.184.157
0.124498;-0.555455;8.178.593
0.000000;-0.450110;6.933.608
-0.057461;-0.450110;6.617.573
-0.067038;-0.383072;6.138.733
0.057461;-0.162806;5.114.015
0.086191;-0.172383;5.114.015
0.067038;-0.268151;5.372.589
0.009577;-0.258574;5.439.626
-0.028730;-0.229843;5.468.357
-0.028730;-0.344765;6.052.542
0.000000;-0.478840;6.818.686
0.105345;-0.536301;7.766.790
0.124498;-0.565032;8.264.784
0.047884;-0.708684;9.174.581
-0.067038;-0.900220;10.917.560
0.009577;-0.928950;11.358.093
0.067038;-0.938527;11.884.817
0.114922;-1.043.872;12.670.115
0.095768;-1.139.640;13.991.714
0.076614;-1.120.486;14.125.790
0.028730;-1.130.063;14.221.559
0.038307;-1.216.254;14.891.934
0.057461;-1.206.678;14.834.474
0.143652;-1.149.217;14.384.364
0.134075;-1.110.910;13.943.830
0.000000;-1.110.910;13.522.451
0.000000;-1.091.756;12.957.419
0.057461;-0.900220;11.214.440
0.067038;-0.842759;10.658.986
0.067038;-0.833182;10.180.145
0.095768;-0.737414;9.433.155
0.028730;-0.488417;7.632.715
-0.019154;-0.497994;7.144.298
-0.028730;-0.469264;6.809.110
0.076614;-0.268151;5.698.200
0.095768;-0.201113;5.286.397
0.057461;-0.210690;5.209.783
-0.019154;-0.248997;5.363.012
-0.038307;-0.239420;5.353.435
0.000000;-0.210690;5.449.203
0.038307;-0.296881;5.937.620
0.076614;-0.450110;6.655.881
0.057461;-0.507571;7.565.677
0.028730;-0.545878;8.054.094
0.000000;-0.670376;8.925.584
0.028730;-0.871489;10.649.409
0.086191;-0.881066;11.128.249
0.086191;-0.928950;11.645.397
0.028730;-1.082.179;13.292.608
0.000000;-1.130.063;13.761.871
0.009577;-1.120.486;13.991.714
0.028730;-1.120.486;14.125.790
0.105345;-1.206.678;14.815.320
0.134075;-1.177.947;14.844.050
0.114922;-1.158.794;14.432.248
0.038307;-1.110.910;13.809.755
-0.019154;-1.130.063;13.608.643
0.057461;-0.995988;12.277.467
0.105345;-0.890643;11.453.861
0.095768;-0.871489;10.888.829
0.057461;-0.852336;10.419.566
0.000000;-0.785298;9.682.152
0.019154;-0.536301;7.881.712
0.019154;-0.507571;7.364.564
0.028730;-0.459687;7.010.222
0.076614;-0.296881;5.889.736
0.057461;-0.210690;5.401.319
0.000000;-0.220267;5.286.397
-0.047884;-0.287304;5.449.203
-0.009577;-0.229843;5.334.281
0.057461;-0.229843;5.391.742
0.067038;-0.287304;5.841.852
0.009577;-0.488417;7.038.953
-0.009577;-0.488417;7.431.602
0.000000;-0.507571;7.881.712
0.057461;-0.756568;9.624.691
0.095768;-0.842759;10.390.836
0.105345;-0.861913;10.917.560
0.114922;-0.881066;11.415.554
0.000000;-1.072.602;13.014.880
-0.019154;-1.110.910;13.589.489
0.019154;-1.130.063;13.828.909
0.114922;-1.149.217;14.355.634
0.095768;-1.177.947;14.729.129
0.086191;-1.216.254;14.757.859
0.057461;-1.139.640;14.489.709
0.009577;-1.120.486;13.905.523
0.028730;-1.120.486;13.733.141
0.105345;-1.005.565;12.469.003
0.105345;-0.928950;11.702.858
0.076614;-0.890643;11.109.096
0.000000;-0.871489;10.649.409
0.000000;-0.660800;9.021.352
0.028730;-0.536301;8.188.169
0.076614;-0.507571;7.584.831
0.047884;-0.450110;6.770.802
0.038307;-0.344765;6.110.003
0.009577;-0.248997;5.564.125
-0.019154;-0.239420;5.410.896
-0.009577;-0.287304;5.477.933
0.038307;-0.210690;5.353.435
0.095768;-0.191536;5.382.165
-0.009577;-0.383072;6.349.423
-0.019154;-0.478840;6.856.994
-0.028730;-0.478840;7.230.489
0.057461;-0.612916;8.427.590
0.076614;-0.746991;9.385.271
0.086191;-0.814029;10.132.261
0.095768;-0.842759;10.649.409
0.028730;-0.957681;11.932.701
0.000000;-1.053.449;12.775.460
0.028730;-1.091.756;13.388.376
0.076614;-1.091.756;13.646.950
0.124498;-1.149.217;14.202.404
0.076614;-1.197.101;14.642.938
0.028730;-1.158.794;14.489.709
0.038307;-1.110.910;14.183.250
0.076614;-1.110.910;13.972.561
0.095768;-1.120.486;13.828.909
0.114922;-1.015.141;12.650.962
0.086191;-0.938527;11.894.394
0.019154;-0.900220;11.338.940
-0.009577;-0.890643;10.860.099
0.038307;-0.699107;9.279.925
0.076614;-0.584185;8.427.590
0.076614;-0.536301;7.852.982
0.028730;-0.478840;6.943.185
0.000000;-0.363919;6.263.232
0.000000;-0.258574;5.726.931
0.000000;-0.220267;5.544.971
0.019154;-0.268151;5.525.817
0.057461;-0.229843;5.410.896
0.000000;-0.268151;5.688.623
-0.038307;-0.392649;6.234.501
-0.038307;-0.430956;6.713.342
0.000000;-0.478840;7.115.568
0.086191;-0.565032;8.197.746
0.095768;-0.679953;9.117.120
0.047884;-0.794875;9.902.418
0.038307;-0.823605;10.457.873
0.047884;-0.919373;11.683.704
0.038307;-1.043.872;12.516.887
0.067038;-1.072.602;13.158.532
0.095768;-1.110.910;13.742.718
0.086191;-1.110.910;14.106.636
0.028730;-1.187.524;14.528.016
0.047884;-1.158.794;14.451.402
0.067038;-1.110.910;14.221.559
0.105345;-1.130.063;14.020.445
0.105345;-1.149.217;13.895.947
0.076614;-1.024.718;12.842.498
0.047884;-0.967257;12.114.660
0.009577;-0.900220;11.540.052
0.028730;-0.833182;10.409.989
0.057461;-0.718261;9.548.077
0.076614;-0.612916;8.695.741
0.047884;-0.545878;8.101.978
-0.019154;-0.497994;7.134.721
0.000000;-0.383072;6.493.075
0.019154;-0.277727;5.928.043
0.047884;-0.268151;5.631.162
0.038307;-0.296881;5.592.855
0.009577;-0.239420;5.401.319
-0.019154;-0.258574;5.631.162
-0.009577;-0.363919;6.138.733
0.000000;-0.430956;6.607.996
0.057461;-0.459687;6.943.185
0.047884;-0.545878;8.015.787
0.019154;-0.670376;8.858.546
0.000000;-0.737414;9.624.691
0.047884;-0.842759;10.716.447
0.076614;-0.890643;11.444.284
0.076614;-1.005.565;12.277.467
0.067038;-1.091.756;13.302.185
0.067038;-1.091.756;13.560.759
0.028730;-1.120.486;13.962.984
0.019154;-1.149.217;14.393.941
0.095768;-1.139.640;14.460.979
0.124498;-1.120.486;14.211.981
0.105345;-1.091.756;14.097.059
0.047884;-1.101.333;13.656.527
0.038307;-1.034.295;12.995.727
0.057461;-0.976834;12.306.197
0.067038;-0.890643;11.750.742
0.047884;-0.766145;9.835.381
-0.009577;-0.574608;8.322.245
-0.009577;-0.565032;7.872.135
-0.009577;-0.517148;7.354.988
0.028730;-0.421380;6.703.765
0.086191;-0.268151;5.774.815
0.019154;-0.287304;5.755.661
0.019154;-0.277727;5.659.893
-0.019154;-0.229843;5.449.203
0.000000;-0.239420;5.592.855
0.038307;-0.335188;6.052.542
0.038307;-0.402226;6.493.075
0.028730;-0.440533;7.182.605
0.000000;-0.517148;7.824.251
-0.009577;-0.651223;8.628.703
0.000000;-0.746991;9.394.848
0.067038;-0.804452;10.496.181
0.105345;-0.881066;11.214.440
0.057461;-0.967257;12.028.469
0.047884;-1.063.026;13.110.648
0.038307;-1.072.602;13.378.799
0.057461;-1.082.179;13.790.602
0.095768;-1.177.947;14.499.286
0.105345;-1.158.794;14.413.095
0.105345;-1.139.640;14.221.559
0.076614;-1.110.910;14.097.059
0.000000;-1.110.910;13.742.718
0.019154;-1.053.449;13.168.109
0.076614;-0.995988;12.497.733
0.105345;-0.909797;11.492.168
0.067038;-0.871489;10.869.676
0.028730;-0.785298;10.055.647
0.019154;-0.612916;8.580.819
-0.009577;-0.574608;8.121.132
0.000000;-0.517148;7.546.524
0.038307;-0.440533;6.904.878
0.028730;-0.287304;5.937.620
0.000000;-0.296881;5.822.699
-0.009577;-0.287304;5.707.777
0.009577;-0.210690;5.363.012
0.038307;-0.239420;5.544.971
0.057461;-0.325611;5.947.197
0.047884;-0.373495;6.368.577
0.000000;-0.402226;7.029.376
0.000000;-0.536301;7.613.562
-0.009577;-0.612916;8.360.553
0.067038;-0.766145;9.710.882
0.076614;-0.766145;10.275.913
0.095768;-0.871489;10.955.867
0.038307;-1.015.141;12.478.580
0.028730;-1.053.449;12.899.959
0.038307;-1.043.872;13.244.724
0.076614;-1.091.756;13.666.103
0.076614;-1.168.370;14.403.518
0.067038;-1.168.370;14.393.941
0.057461;-1.110.910;14.125.790
0.038307;-1.110.910;14.058.752
0.038307;-1.130.063;13.828.909
0.076614;-1.091.756;13.292.608
0.095768;-1.005.565;12.660.539
0.076614;-0.928950;11.693.281
0.038307;-0.900220;11.118.672
0.019154;-0.823605;10.314.221
0.038307;-0.603339;8.829.816
0.028730;-0.584185;8.303.091
0.009577;-0.536301;7.776.367
0.028730;-0.363919;6.493.075
0.009577;-0.316035;6.129.156
-0.019154;-0.316035;5.947.197
-0.028730;-0.306458;5.822.699
0.028730;-0.201113;5.430.049
0.047884;-0.220267;5.544.971
0.028730;-0.296881;5.870.583
0.000000;-0.383072;6.560.112
0.000000;-0.411803;6.856.994
0.028730;-0.488417;7.431.602
0.028730;-0.651223;8.896.853
0.047884;-0.727837;9.490.616
0.067038;-0.785298;10.046.070
0.019154;-0.852336;10.726.024
