time_s,acc_base_ms2,acc_tip_ms2
65.287109375,-0.507716238370936,-6.5513788601922
65.2880859375,-0.514544665685694,-6.80125059099664
65.2890625,-0.520057380071681,-7.13839448900689
65.2900390625,-0.522859454027216,-7.50039495439996
65.291015625,-0.51880508648495,-7.81106151552667
65.2919921875,-0.51331180321316,-8.06711114855279
65.29296875,-0.509960472456019,-8.14495099993219
65.2939453125,-0.501093387476008,-8.02239383669366
65.294921875,-0.486297130456965,-7.72551692934503
65.2958984375,-0.472464322916071,-7.32359422655572
65.296875,-0.455641150346797,-6.95327915163507
65.2978515625,-0.434169441333811,-6.62682260485162
65.298828125,-0.410719722381632,-6.33824361773004
65.2998046875,-0.385418623558085,-6.14044965715875
65.30078125,-0.353603541723292,-5.8667012593316
65.3017578125,-0.3242940305386,-5.54104007692804
65.302734375,-0.293163627258341,-5.14285768480767
65.3037109375,-0.256929546466868,-4.56040872545709
65.3046875,-0.217603891960185,-3.99534357996453
65.3056640625,-0.179138570896189,-3.46458615274896
65.306640625,-0.138305336109202,-2.92539848299493
65.3076171875,-0.0993947832498956,-2.48378457041253
65.30859375,-0.060744143894713,-2.04084505053033
65.3095703125,-0.0192808097813535,-1.53119899244775
65.310546875,0.0211386411796998,-1.02704901905526
65.3115234375,0.0625908078040671,-0.421581490950481
65.3125,0.105648346373041,0.236357704682453
65.3134765625,0.147994205483396,0.785366759581669
65.314453125,0.191006899007757,1.36280106095801
65.3154296875,0.232968703040082,1.87840686826239
65.31640625,0.272526741155584,2.30703888921271
65.3173828125,0.307585984596212,2.7943516829444
65.318359375,0.33882659686466,3.30797801999579
65.3193359375,0.365716964134176,3.8038674452735
65.3203125,0.389543205627401,4.34471832303534
65.3212890625,0.414572298654516,4.8636945345832
65.322265625,0.440138697751958,5.33066450147162
65.3232421875,0.46343642485996,5.75297008542548
65.32421875,0.482006818183858,6.0782884219123
65.3251953125,0.497254967817266,6.42637430219184
65.326171875,0.507931500801046,6.78895507840644
65.3271484375,0.514119863637884,7.09952913312445
65.328125,0.520790815481145,7.47749267606269
65.3291015625,0.517004847654302,7.8572224238349
65.330078125,0.507889032491643,8.05809865979682
65.3310546875,0.500405371316869,8.18176542310248
65.33203125,0.492946177848775,8.15156160382758
65.3330078125,0.478882104286153,7.84948097257148
65.333984375,0.466994762548406,7.49684606580268
65.3349609375,0.451275289186437,7.18136392621528
65.3359375,0.431281924375493,6.77973924664985
65.3369140625,0.406412631401021,6.47304140119086
65.337890625,0.386208385356862,6.20787893323432
65.3388671875,0.357486546167333,5.89114128140937
65.33984375,0.329648822673757,5.58211408643256
65.3408203125,0.296188295015294,5.14654480008612
65.341796875,0.26142278326412,4.67999158887397
65.3427734375,0.221686244138677,4.20083700208197
65.34375,0.186575904616315,3.59867559461127
65.3447265625,0.146617919334371,3.06463466672431
65.345703125,0.107526667543847,2.63010130910407
65.3466796875,0.0639478863563132,2.13164554624091
65.34765625,0.0228931681599211,1.674106703086
65.3486328125,-0.0220591312859464,1.20315478829871
65.349609375,-0.0622439457688738,0.617542193217381
65.3505859375,-0.103947445622485,0.041966245455845
65.3515625,-0.145815297833483,-0.535521342472927
65.3525390625,-0.188967034092944,-1.16319025965203
65.353515625,-0.227705076209109,-1.71295763464441
65.3544921875,-0.266388535371821,-2.22082962007989
65.35546875,-0.300018191209834,-2.73496235819329
65.3564453125,-0.330417424312632,-3.17368782968988
65.357421875,-0.358676195016902,-3.66455329866876
65.3583984375,-0.389626324049037,-4.20405734987725
65.359375,-0.414574354759257,-4.69231618853082
65.3603515625,-0.440641134849589,-5.20004619570245
65.361328125,-0.463290095201533,-5.65840543718805
65.3623046875,-0.481236547103922,-5.99736989946832
65.36328125,-0.496809184423487,-6.32717050524224
65.3642578125,-0.509857475629847,-6.60668195696344
65.365234375,-0.514838576189082,-6.86887420626153
65.3662109375,-0.518979012838404,-7.2255708119439
65.3671875,-0.521326660982173,-7.5757004162835
65.3681640625,-0.517593741289179,-7.87984241457452
65.369140625,-0.512115299573939,-8.10488046617975
65.3701171875,-0.506538033357661,-8.1314603230523
65.37109375,-0.496615111700099,-7.96723951311578
65.3720703125,-0.482573807111781,-7.63688577623834
65.373046875,-0.468674272171061,-7.23125137300958
65.3740234375,-0.45081990944485,-6.87771715136041
65.375,-0.427652746311228,-6.55446113558282
65.3759765625,-0.403493732086222,-6.28884757967462
65.376953125,-0.376869261137049,-6.08900131197442
65.3779296875,-0.34586578594784,-5.7899919888543
65.37890625,-0.316663592926066,-5.46159566851129
65.3798828125,-0.285146891943019,-5.01925672502984
65.380859375,-0.245658784977,-4.42091716738214
65.3818359375,-0.207497447601359,-3.87482537241449
65.3828125,-0.168474688998263,-3.33827675791253
65.3837890625,-0.128138393035929,-2.81419910402765
65.384765625,-0.0888211800370622,-2.38641966791619
65.3857421875,-0.0485877020869661,-1.92396487207879
65.38671875,-0.00655147979299314,-1.41267110319604
65.3876953125,0.0337561873133969,-0.898612990097896
65.388671875,0.075702481099565,-0.263024910406963
65.3896484375,0.118614643939931,0.371496007723911
