time_s,acc_base_ms2,acc_tip_ms2
0.19140625,-0.0885212617516005,-1.87639848324869
0.1923828125,-0.0642660158276045,-2.10497073266123
0.193359375,-0.0887843044995749,-2.37511757943247
0.1943359375,-0.140503090858408,-2.63346103760813
0.1953125,-0.188502502679774,-2.87821678254221
0.1962890625,-0.211403590679117,-3.17480043503855
0.197265625,-0.220996526122042,-3.43799261185739
0.1982421875,-0.231400591373392,-3.63763717743967
0.19921875,-0.214869466662356,-3.84832600686167
0.2001953125,-0.202639934658953,-4.00509337517832
0.201171875,-0.190006849408098,-4.09716466996286
0.2021484375,-0.15840239548678,-4.20992139908884
0.203125,-0.147552785515734,-4.2843413743696
0.2041015625,-0.171062347531267,-4.30977872941111
0.205078125,-0.196900484204241,-4.33098177048777
0.2060546875,-0.152358752727457,-4.30845264527414
0.20703125,-0.0979919108151877,-4.26062730881784
0.2080078125,-0.0424092310070479,-4.18175987336252
0.208984375,0.0549583984017885,-4.07418922516916
0.2099609375,0.172094750165991,-3.9876568708143
0.2109375,0.288525673508695,-3.84431580636118
0.2119140625,0.41263866698747,-3.69672588440988
0.212890625,0.484515401482633,-3.53526596161936
0.2138671875,0.563747825980238,-3.28507308098886
0.21484375,0.614147248625807,-3.03797439667795
0.2158203125,0.713970842719129,-2.73557166192148
0.216796875,0.831470432639173,-2.41141943070505
0.2177734375,0.964921477198652,-2.03802374932383
0.21875,1.11298942840104,-1.66287616822336
0.2197265625,1.23994839465623,-1.34775642487619
0.220703125,1.35713458335405,-0.969508806200961
0.2216796875,1.47423076903825,-0.61196658942316
0.22265625,1.56976068294053,-0.282955968709926
0.2236328125,1.62379443919664,0.106437748340626
0.224609375,1.67605412280565,0.487940451172848
0.2255859375,1.72252106940751,0.91291191246893
0.2265625,1.78690195357805,1.39660414126303
0.2275390625,1.87633383548265,1.84592874911215
0.228515625,1.96772778308397,2.28556009200003
0.2294921875,2.00873232162004,2.74727650549795
0.23046875,2.03295922553544,3.16248722937491
0.2314453125,2.03818965232377,3.53767963316824
0.232421875,2.04404163634782,3.91250582602408
0.2333984375,2.02516150748735,4.25821967986013
0.234375,2.00085878646379,4.58107849028494
0.2353515625,1.9198838499785,4.93678422835257
0.236328125,1.8499203947783,5.31920858290579
0.2373046875,1.78974676406389,5.67782398131277
0.23828125,1.76984620368486,6.05098434355642
0.2392578125,1.73092627799516,6.39601751234915
0.240234375,1.67723953998094,6.68408151533987
0.2412109375,1.57046747481828,6.98557277586844
0.2421875,1.46300053870683,7.24789329436209
0.2431640625,1.35181975638872,7.40014644530203
0.244140625,1.26073551452165,7.49858995345022
0.2451171875,1.13030350482469,7.54490705397513
0.24609375,0.991627159476332,7.48042627241995
0.2470703125,0.817405226588301,7.33104749586966
0.248046875,0.694236638903669,7.1546816435137
0.2490234375,0.593267622351698,6.93021293547537
0.25,0.539803448081068,6.70015951064016
0.2509765625,0.459862473368696,6.46168132689383
0.251953125,0.345383170008711,6.21799035933401
0.2529296875,0.191237959027342,5.95918365385916
0.25390625,0.0551663292050875,5.64694972899344
0.2548828125,-0.0577517794966185,5.27434392836477
0.255859375,-0.137545642495104,4.83596559431936
0.2568359375,-0.261719134688326,4.33033224013235
0.2578125,-0.385146346926638,3.81698318388846
0.2587890625,-0.461482790350863,3.30242343809988
0.259765625,-0.466010806202837,2.77203818228628
0.2607421875,-0.472359684348055,2.3167111482897
0.26171875,-0.483079937338778,1.89952572253134
0.2626953125,-0.559670683979937,1.40257938769247
0.263671875,-0.663495835900255,0.893514057663937
0.2646484375,-0.758082029461809,0.362112006215115
0.265625,-0.770091530919024,-0.302206138106326
0.2666015625,-0.787834760785052,-0.974583903285007
0.267578125,-0.775229391694018,-1.54051581952188
0.2685546875,-0.767778811097094,-2.17873982522104
0.26953125,-0.790603456139513,-2.75643900963877
0.2705078125,-0.768114385247179,-3.18402818772409
0.271484375,-0.686756131291338,-3.76640180680368
0.2724609375,-0.616172370552965,-4.30817941758249
0.2734375,-0.598244306683489,-4.72348932358835
0.2744140625,-0.613219616055437,-5.30950645539377
0.275390625,-0.624890443921038,-5.78713468644236
0.2763671875,-0.599826571583697,-6.11710027787302
0.27734375,-0.522492584824511,-6.53504327866648
0.2783203125,-0.445993510127016,-6.83532766434763
0.279296875,-0.414381441712328,-7.11708168122385
0.2802734375,-0.385202464699694,-7.50347284409616
0.28125,-0.325529870629259,-7.85336450669382
0.2822265625,-0.258931812882372,-8.20428470704172
0.283203125,-0.184330609679171,-8.43578342530344
0.2841796875,-0.13617199385161,-8.47262481782053
0.28515625,-0.171838280796953,-8.36057762238596
0.2861328125,-0.206467834353396,-8.01562837693308
0.287109375,-0.214416352152773,-7.69472412201975
0.2880859375,-0.193951156973788,-7.44967846009348
0.2890625,-0.148866233468004,-7.12699512574289
0.2900390625,-0.100157958507487,-6.94696048829172
0.291015625,-0.0913932743071997,-6.76865009400461
0.2919921875,-0.10876695537562,-6.40441278550241
0.29296875,-0.127582621812769,-6.06006673905466
0.2939453125,-0.137946781754442,-5.62347702118967
0.294921875,-0.176159766554781,-4.97554735276316
0.2958984375,-0.222342726826616,-4.41252235505197
0.296875,-0.293076303839632,-3.88558820817087
0.2978515625,-0.338830527901598,-3.29134468171213
0.298828125,-0.324796137452074,-2.84263877007578
0.2998046875,-0.309926834940859,-2.32369379136179
0.30078125,-0.335282054781862,-1.68437961670969
0.3017578125,-0.389410582423159,-1.1203599366865
0.302734375,-0.48157942020888,-0.503418603869419
0.3037109375,-0.586023447155901,0.150921767620106
0.3046875,-0.649881360173174,0.684963962105771
0.3056640625,-0.69835358583922,1.17520352270987
0.306640625,-0.758549925923296,1.69883402254965
0.3076171875,-0.813474235176989,2.19138904478933
0.30859375,-0.85793143236632,2.72753187086966
0.3095703125,-0.898290512204119,3.34065886404898
0.310546875,-0.921614763379046,3.91943713095572
0.3115234375,-0.953377661347338,4.41255851653006
0.3125,-1.02769303047652,4.85033889677908
0.3134765625,-1.10444569313521,5.21441551115896
0.314453125,-1.1630578013658,5.45356174376394
0.3154296875,-1.20751416409011,5.66584440138723
0.31640625,-1.22929668152327,5.92039342787649
0.3173828125,-1.23439109051222,6.14482398894217
0.318359375,-1.26133382046218,6.38151307967093
0.3193359375,-1.29649626934523,6.68523450758841
0.3203125,-1.29774749004836,6.85986371901419
0.3212890625,-1.29160535061354,6.87016149428274
0.322265625,-1.27336191856856,6.79634376433279
0.3232421875,-1.25156473839278,6.52259488966848
0.32421875,-1.25192904198165,6.18071981337454
0.3251953125,-1.25531923496718,5.9402360525408
0.326171875,-1.22476935112471,5.60216661360647
0.3271484375,-1.18039846146102,5.27242942717459
0.328125,-1.12933277809615,5.0419034567156
0.3291015625,-1.06902229511733,4.65102620985891
0.330078125,-1.00643419945235,4.24297138121512
0.3310546875,-0.940404710411974,3.87264581587698
0.33203125,-0.83959293091292,3.30414529707815
0.3330078125,-0.725280580162951,2.751330575017
0.333984375,-0.638833222031542,2.30871745016958
0.3349609375,-0.563343224167772,1.80664034750845
0.3359375,-0.495005992293307,1.29753597643759
0.3369140625,-0.422875967860171,0.818864962128659
0.337890625,-0.314794150233217,0.240433445242902
0.3388671875,-0.18284566426272,-0.419326642485599
0.33984375,-0.0702715116142714,-1.06029526326273
0.3408203125,0.0408827205598867,-1.69960717293833
0.341796875,0.16932918405538,-2.31125215622995
0.3427734375,0.26628297841554,-2.81686214539621
0.34375,0.367395731568388,-3.20381096932505
0.3447265625,0.496124955773405,-3.61702255341623
0.345703125,0.59190029180055,-4.03047136399362
0.3466796875,0.670153262972883,-4.42343000504587
0.34765625,0.778882983088545,-4.94569830033396
0.3486328125,0.905919435381941,-5.47373775574778
0.349609375,1.02277338778978,-5.88363842103098
0.3505859375,1.14855647361284,-6.23433164689157
0.3515625,1.23272419250017,-6.48169521424387
0.3525390625,1.26716006076341,-6.56343702408884
0.353515625,1.32705819880968,-6.63449577424143
0.3544921875,1.39363611018663,-6.74013237092112
0.35546875,1.45081234252458,-6.75985864731882
0.3564453125,1.51812970912462,-6.77042345139597
0.357421875,1.57569587504869,-6.74752954575632
0.3583984375,1.60306752002244,-6.56764749619577
0.359375,1.64001643931871,-6.32541851136301
0.3603515625,1.6825517443419,-6.0405464563093
0.361328125,1.68482244288926,-5.66878465745066
0.3623046875,1.66829204833513,-5.32278589341257
0.36328125,1.64510321891313,-5.01116947266672
0.3642578125,1.5933285979033,-4.68869546982859
0.365234375,1.54693973338609,-4.27348808381174
0.3662109375,1.52401638305192,-3.7698047551832
0.3671875,1.47645664489274,-3.19367817971323
0.3681640625,1.40362918651109,-2.49502853486154
0.369140625,1.33623385703569,-1.82960430714701
0.3701171875,1.24652850902086,-1.21165494057749
0.37109375,1.14634585654741,-0.58931056592081
0.3720703125,1.05792570388322,-0.109086411031226
0.373046875,0.948748233676008,0.3719268646517
0.3740234375,0.816423836112074,0.989481410054227
0.375,0.695015612006239,1.56983395483877
0.3759765625,0.569685879111341,2.20058699515249
0.376953125,0.436309012532285,2.94945140746023
0.3779296875,0.322381171345762,3.59779830840017
0.37890625,0.208463477850012,4.17259450819876
0.3798828125,0.0619064596891916,4.725784739522
0.380859375,-0.0731825354098761,5.20718427565481
0.3818359375,-0.183463153481432,5.70002027418997
0.3828125,-0.295521942019411,6.22268196013357
0.3837890625,-0.408937898516604,6.7399825659075
0.384765625,-0.507822987675616,7.28486247923758
0.3857421875,-0.616971370816179,7.79664703276541
0.38671875,-0.712267753720232,8.1877307501116
0.3876953125,-0.799169776081988,8.51318546202566
0.388671875,-0.874545631051012,8.76326938536551
0.3896484375,-0.945112642884203,8.83591552641775
0.390625,-1.02270352566237,8.77764507201101
0.3916015625,-1.09924435341353,8.66264720824148
0.392578125,-1.16542970859999,8.38662143614676
0.3935546875,-1.21429061615462,8.05503650572683
0.39453125,-1.22928845608229,7.69942947295096
0.3955078125,-1.24665629589553,7.23177286055471
0.396484375,-1.26531040394301,6.73060174849417
0.3974609375,-1.29494940960402,6.22100492384817
0.3984375,-1.31436395370955,5.66351982024099
0.3994140625,-1.32758056843276,5.17062278654959
0.400390625,-1.32573008263106,4.6585092153826
0.4013671875,-1.33627164089675,4.06469102766897
0.40234375,-1.34992778027053,3.5209564771929
0.4033203125,-1.35844921791548,2.90626259711172
0.404296875,-1.34620749676222,2.18964715865042
0.4052734375,-1.32562887394423,1.54054077532675
0.40625,-1.31005203449721,0.83485456374075
0.4072265625,-1.31132769310469,0.0971480664291579
0.408203125,-1.32281613075728,-0.550979891749362
0.4091796875,-1.33614217960829,-1.28641764256571
0.41015625,-1.32991742813582,-2.03406457039926
0.4111328125,-1.31320702755446,-2.76606158349131
0.412109375,-1.29538607323165,-3.56084422204111
0.4130859375,-1.28324162685866,-4.27989200684641
0.4140625,-1.27650022232527,-4.94268135163401
0.4150390625,-1.2621948691606,-5.6119518670759
0.416015625,-1.22795963013167,-6.24214748475168
0.4169921875,-1.17355859005446,-6.85348037812326
0.41796875,-1.10793935978407,-7.56269601914499
0.4189453125,-1.04697060310835,-8.37113479706858
0.419921875,-0.998212751984545,-9.37774280640696
0.4208984375,-0.925585028767534,-10.4238367471418
0.421875,-0.813056347012469,-11.3434448632917
0.4228515625,-0.683952626824328,-12.4034061822614
0.423828125,-0.580494639515825,-13.1436233911238
0.4248046875,-0.498057928919741,-13.270598450633
0.42578125,-0.387297895789095,-13.3262615594587
0.4267578125,-0.236698207497545,-12.796833077403
0.427734375,-0.061924294620701,-11.7574091348371
0.4287109375,0.0904033136964357,-11.1547966394148
0.4296875,0.217818009614996,-10.3297033700666
0.4306640625,0.326710495114378,-9.38665584656809
0.431640625,0.490226420521787,-9.02955822083567
0.4326171875,0.673224869132093,-8.45896915528391
0.43359375,0.854991319537214,-7.75421480271433
0.4345703125,1.00777566707139,-7.25292305085276
0.435546875,1.14630222594743,-6.34014038178537
0.4365234375,1.23503220355516,-5.32871488663767
0.4375,1.33131361281877,-4.42081646058176
0.4384765625,1.42566991126542,-3.38411549660776
0.439453125,1.48807513988023,-2.60227207276438
0.4404296875,1.53347122943406,-1.99316457841013
0.44140625,1.57399809634691,-1.28243795964334
0.4423828125,1.59343040263658,-0.74382762047861
0.443359375,1.61688185012346,-0.0400046882725161
0.4443359375,1.63089084899431,0.944743415383359
0.4453125,1.61379099166398,1.81210823920157
0.4462890625,1.53066492354875,2.81206985381033
0.447265625,1.41897547519212,3.87368961241629
0.4482421875,1.29461539065843,4.64762683775808
0.44921875,1.18070805346971,5.48759504225638
0.4501953125,1.07200861251359,6.42056175139334
0.451171875,0.944377782702497,7.30306955244925
0.4521484375,0.777797880530409,8.52745624449637
0.453125,0.607280614733747,9.81952949431326
0.4541015625,0.440909239411405,10.8054504003802
0.455078125,0.28394946730142,11.7681846227923
0.4560546875,0.131993728637747,12.6911506262102
0.45703125,-0.0269805128275835,13.4658870306292
0.4580078125,-0.19261802458758,14.4137763586321
0.458984375,-0.338494983553835,15.3880862798968
0.4599609375,-0.458139148592898,16.0470733251848
0.4609375,-0.557726261258074,16.2277354803362
0.4619140625,-0.639927920937487,15.4765576925554
0.462890625,-0.705326673626848,14.2748765554705
0.4638671875,-0.750399109959551,13.2929372396746
0.46484375,-0.777675029873797,11.9102172460833
0.4658203125,-0.782998678326555,10.0417432394304
0.466796875,-0.784302529931017,8.95045753386404
0.4677734375,-0.790025052666613,8.18947025206472
0.46875,-0.789517042279192,7.18892808821585
0.4697265625,-0.766723987698504,6.78187509444143
0.470703125,-0.723392781853625,6.48326440718557
0.4716796875,-0.649466750264116,5.53975959685232
0.47265625,-0.568909880757281,4.56934495833304
0.4736328125,-0.500198689341494,3.41483922865774
0.474609375,-0.434353468060442,1.94421430495169
0.4755859375,-0.361365613579699,0.901726564435025
0.4765625,-0.303830918908068,0.130672803191205
0.4775390625,-0.237848517537066,-0.608309606047611
0.478515625,-0.155990165710398,-0.958751479121189
0.4794921875,-0.0859486358761274,-1.6116598043165
0.48046875,-0.0375264445840799,-2.62731627556894
0.4814453125,0.00429115439211492,-3.6779656800947
0.482421875,0.0125282396972692,-5.02462772461985
0.4833984375,0.0210231998414314,-6.23834041688059
0.484375,0.0416338284910238,-7.10749582383249
0.4853515625,0.0554551323354757,-7.86794714066599
0.486328125,0.0573711981475866,-8.58011058899973
0.4873046875,0.0668642995358026,-9.71775726410959
0.48828125,0.0701824752092874,-11.4651852044782
0.4892578125,0.0668968660235918,-13.4184008035383
0.490234375,0.0700384778380907,-15.6017599496565
0.4912109375,0.0668468502760446,-17.3169250879011
0.4921875,0.0361065593958414,-17.875259438487
0.4931640625,0.00577157125254635,-17.6867962274275
0.494140625,-0.0207071947454893,-16.6932220849714
0.4951171875,-0.0454764375984156,-15.0381918344221
0.49609375,-0.0609613555073225,-13.7799368295393
0.4970703125,-0.0632236758768046,-12.870792427989
0.498046875,-0.0739478664993727,-11.9399805459699
0.4990234375,-0.0759790065288031,-11.3750009927473
0.5,-0.0628961781560862,-10.6881637963972
0.5009765625,-0.0507931085824453,-9.56575492951487
0.501953125,-0.0257990966140711,-8.25966457459543
0.5029296875,0.0252480366677559,-6.65580324265573
0.50390625,0.0637666684985674,-5.11415056321237
0.5048828125,0.103095422446779,-4.05645422074411
0.505859375,0.157273399591497,-3.30804781052683
0.5068359375,0.209842282295278,-2.88099984261606
0.5078125,0.252410176158003,-2.59501794907663
0.5087890625,0.299412372469953,-2.02682987782572
0.509765625,0.321497264266065,-1.10002879235361
0.5107421875,0.32677081501489,0.0658998694696624
0.51171875,0.360187414050154,1.29538889792349
0.5126953125,0.422500344872526,2.33403583434012
0.513671875,0.495831402897886,3.19738789465811
0.5146484375,0.572495463252119,3.86432214644339
0.515625,0.610132220149092,4.42577882674124
0.5166015625,0.59442007815843,5.23223348524954
0.517578125,0.561306538939527,6.2839917745867
0.5185546875,0.533120992541364,7.59278293517019
0.51953125,0.511362495780042,9.10810275938894
0.5205078125,0.512955787539533,10.3663959112444
0.521484375,0.518002989649824,11.2899465170183
0.5224609375,0.518160345912031,11.9087743368426
0.5234375,0.525591614604048,12.33407779601
0.5244140625,0.535718562960676,12.9628505316057
0.525390625,0.516621413588575,13.8725461569109
0.5263671875,0.472500625014356,14.9657964315691
0.52734375,0.416942241549543,16.2214698400774
0.5283203125,0.370756420254759,17.1245154943743
0.529296875,0.377486797928861,16.7820281591692
0.5302734375,0.439393135666899,15.3916749563494
0.53125,0.508952978014997,13.8900928106585
0.5322265625,0.559171440959028,12.0937146749773
0.533203125,0.582298102736524,9.90009780791189
0.5341796875,0.577219131350569,8.5706014242449
0.53515625,0.570004048705152,7.9930286016741
0.5361328125,0.593718829512647,7.36474176314261
0.537109375,0.628209116816572,7.26031394865896
0.5380859375,0.65256274020677,7.31776710417654
0.5390625,0.677231731772474,6.55684657957937
0.5400390625,0.70325511968141,5.45126434233572
0.541015625,0.72055590426927,4.12637754347708
0.5419921875,0.744283619284681,2.47800918486502
0.54296875,0.754140081763319,1.3393398132601
0.5439453125,0.729783835768751,0.716376921204587
0.544921875,0.700441840052656,0.263685038355847
0.5458984375,0.690741243720106,0.118300488261243
0.546875,0.681600811839155,-0.156401628585796
0.5478515625,0.659038784861616,-1.18236891362284
0.548828125,0.598347607016615,-2.32328013512705
0.5498046875,0.472944172978452,-3.68641237351511
0.55078125,0.339544358611158,-5.11963323685739
0.5517578125,0.25673777139192,-5.75458053681467
0.552734375,0.20671615278726,-6.15880540940378
0.5537109375,0.175028863310865,-6.39210752579782
0.5546875,0.132816600561193,-6.478148022624
0.5556640625,0.0487637249231851,-7.27096942994211
0.556640625,-0.0433493899702513,-8.60476497742746
0.5576171875,-0.105497104167887,-10.1665029916487
0.55859375,-0.171546933293291,-11.8169041070661
0.5595703125,-0.252415475487658,-12.9496879968366
0.560546875,-0.334565815567919,-13.4455194863996
0.5615234375,-0.400680032610842,-13.3688812646589
0.5625,-0.419158634781786,-12.7562055978498
0.5634765625,-0.385972109675356,-12.1965189370832
0.564453125,-0.345623669266649,-11.8285179528913
0.5654296875,-0.331843552231737,-11.5653715524397
0.56640625,-0.329171446204134,-11.4862080011091
0.5673828125,-0.314850983262011,-11.1992254647932
0.568359375,-0.278213945269533,-10.4579906854353
0.5693359375,-0.20848317170138,-9.50743106934641
0.5703125,-0.136927944660135,-8.27104381653879
0.5712890625,-0.0749589549898588,-7.06706480118845
0.572265625,0.016957654565624,-6.25305179688547
0.5732421875,0.140748995304159,-5.60974458787058
0.57421875,0.253402593493513,-5.14770654770945
0.5751953125,0.360329749941877,-4.71641735169504
0.576171875,0.443211677432112,-4.09717182252024
0.5771484375,0.485150131344847,-3.22952393624399
0.578125,0.511687817931227,-2.17985109421823
