0.024809;0.009644;2.313.690
0.043963;0.009644;2.543.533
0.034386;0.019220;2.399.881
-0.003921;-0.009510;0.963360
-0.013498;0.000067;-0.051782
-0.023075;-0.009510;-1.009.462
-0.023075;0.000067;-2.378.946
-0.023075;-0.009510;-2.532.175
-0.023075;-0.019087;-2.273.601
-0.032652;0.019220;-1.651.109
-0.003921;-0.009510;0.216369
-0.003921;0.019220;1.174.049
0.034386;0.019220;1.978.501
0.034386;0.028797;2.505.226
0.034386;0.038374;2.170.037
0.024809;0.009644;1.509.238
0.005656;0.009644;-0.473161
-0.051805;-0.019087;-1.373.381
-0.013498;0.009644;-2.043.757
-0.013498;-0.019087;-2.503.444
-0.032652;-0.019087;-2.072.488
-0.003921;-0.009510;-1.296.766
-0.013498;0.000067;-0.386970
0.043963;0.000067;1.547.545
0.034386;0.000067;2.217.921
0.034386;0.000067;2.514.803
0.034386;0.028797;2.419.035
0.005656;0.019220;1.164.473
-0.013498;0.000067;0.120601
-0.032652;-0.009510;-0.865810
-0.051805;-0.009510;-2.273.601
-0.042228;0.000067;-2.522.598
-0.023075;0.009644;-2.350.215
-0.013498;0.000067;-0.932848
-0.013498;0.000067;0.015256
0.005656;0.009644;0.992090
0.043963;0.028797;2.390.305
0.063117;0.000067;2.505.226
0.024809;0.019220;2.237.075
0.015232;0.009644;1.652.890
-0.023075;0.009644;-0.262471
-0.013498;0.009644;-1.220.152
-0.013498;-0.028664;-1.967.143
-0.042228;0.000067;-2.513.021
-0.042228;-0.038240;-2.149.102
-0.023075;-0.009510;-1.421.265
-0.013498;-0.009510;-0.530622
0.015232;-0.019087;1.346.433
0.053540;-0.009510;2.112.576
0.024809;0.028797;2.466.919
0.034386;0.000067;2.016.809
0.015232;0.019220;1.308.125
-0.003921;0.009644;0.350445
-0.023075;0.000067;-0.683851
-0.032652;-0.009510;-2.158.679
-0.013498;-0.009510;-2.474.714
-0.032652;-0.009510;-2.398.099
-0.023075;-0.009510;-1.076.500
-0.003921;0.009644;-0.137973
0.015232;0.019220;0.819708
0.043963;0.028797;2.313.690
0.034386;0.038374;2.533.957
0.024809;0.028797;2.256.228
0.005656;0.009644;1.719.928
-0.003921;-0.009510;-0.051782
-0.013498;-0.019087;-1.057.346
-0.013498;0.000067;-1.823.491
-0.013498;-0.019087;-2.513.021
