0.363919;0.105345;10.046.070
0.373495;0.143652;10.036.493
0.354342;0.124498;10.007.763
0.383072;0.114922;9.950.302
0.411803;0.143652;10.017.340
0.402226;0.124498;9.959.879
0.383072;0.105345;9.921.572
0.402226;0.124498;9.892.841
0.373495;0.134075;9.873.688
0.383072;0.114922;9.854.534
0.344765;0.134075;9.883.265
0.344765;0.124498;9.988.609
0.363919;0.124498;10.065.224
0.392649;0.124498;10.132.261
0.392649;0.162806;10.170.568
0.373495;0.105345;10.132.261
0.383072;0.134075;10.093.954
0.383072;0.114922;10.007.763
0.363919;0.134075;9.825.804
0.402226;0.124498;9.816.227
0.383072;0.114922;9.720.459
0.392649;0.134075;9.844.957
0.392649;0.134075;9.969.456
0.383072;0.124498;10.026.917
0.402226;0.114922;10.084.377
0.373495;0.105345;10.160.992
0.383072;0.114922;10.189.722
0.383072;0.105345;10.113.108
0.392649;0.124498;9.998.186
0.392649;0.124498;9.921.572
0.392649;0.114922;9.873.688
0.363919;0.134075;9.787.497
0.383072;0.124498;9.720.459
0.354342;0.134075;9.758.766
0.363919;0.143652;9.816.227
0.363919;0.114922;10.036.493
0.354342;0.114922;10.084.377
0.411803;0.114922;10.256.760
0.392649;0.134075;10.256.760
0.373495;0.124498;10.132.261
0.373495;0.134075;10.036.493
0.392649;0.095768;9.988.609
0.363919;0.114922;9.720.459
0.373495;0.105345;9.739.613
0.383072;0.124498;9.758.766
0.402226;0.114922;9.911.995
0.411803;0.143652;9.988.609
0.383072;0.114922;10.065.224
0.363919;0.124498;10.160.992
0.354342;0.114922;10.122.684
0.344765;0.134075;10.093.954
0.373495;0.105345;9.988.609
0.373495;0.114922;9.883.265
0.383072;0.105345;9.844.957
0.373495;0.114922;9.844.957
0.383072;0.095768;9.921.572
0.363919;0.114922;9.959.879
0.383072;0.095768;10.026.917
0.392649;0.114922;10.065.224
0.411803;0.143652;10.074.800
