0.402226;0.143652;9.816.227
0.440533;0.143652;9.739.613
0.363919;0.114922;9.758.766
0.392649;0.143652;10.046.070
0.430956;0.114922;10.160.992
0.373495;0.124498;10.074.800
0.392649;0.124498;9.835.381
0.430956;0.153229;9.835.381
0.421380;0.124498;9.844.957
0.421380;0.143652;10.074.800
0.421380;0.134075;10.132.261
0.335188;0.134075;10.065.224
0.430956;0.153229;9.988.609
0.450110;0.172383;10.046.070
0.430956;0.143652;10.247.183
0.450110;0.172383;10.304.645
0.450110;0.162806;9.979.033
0.373495;0.153229;9.835.381
0.411803;0.153229;9.940.725
0.430956;0.162806;11.434.708
0.383072;0.124498;12.277.467
0.373495;0.124498;12.670.115
0.450110;0.114922;12.248.735
0.708684;0.258574;7.833.828
0.593762;0.086191;3.744.531
-0.670376;-0.143652;2.518.700
0.210690;0.306458;6.924.031
0.555455;0.086191;17.487.249
0.086191;0.335188;15.179.238
0.248997;0.105345;8.829.816
-0.392649;0.181959;3.275.268
0.000000;0.000000;8.159.439
0.900220;0.134075;14.307.750
0.172383;0.057461;14.097.059
0.124498;0.277727;8.082.825
0.459687;0.019154;3.715.801
0.143652;0.086191;4.108.450
0.699107;0.105345;14.815.320
1.053.449;0.172383;16.673.222
0.344765;0.000000;3.581.726
0.335188;0.047884;4.740.520
0.105345;0.000000;9.979.033
0.900220;0.143652;16.280.571
0.430956;0.210690;12.583.924
-0.076614;0.114922;6.924.031
0.114922;0.047884;3.744.531
0.373495;0.047884;10.467.450
0.392649;0.181959;15.073.894
0.622492;0.134075;15.773.001
0.000000;0.047884;6.722.919
0.047884;0.067038;4.118.027
0.392649;0.000000;6.110.003
0.517148;0.076614;11.003.751
0.555455;0.162806;15.054.740
0.565032;0.201113;11.166.556
0.201113;0.095768;6.406.884
0.325611;0.000000;6.876.147
0.612916;0.124498;11.616.667
0.507571;0.229843;14.451.402
0.507571;0.143652;10.496.181
0.277727;0.105345;6.138.733
0.095768;0.057461;4.759.673
0.258574;0.047884;7.489.063
0.565032;0.143652;14.987.702
0.411803;0.220267;14.001.291
0.296881;0.105345;9.998.186
0.153229;0.019154;5.133.168
0.258574;0.086191;7.939.173
0.517148;0.086191;12.306.197
0.440533;0.210690;13.532.028
0.239420;0.134075;9.624.691
0.229843;0.105345;6.042.965
0.239420;0.000000;5.621.585
0.517148;0.028730;12.488.156
0.593762;0.191536;14.451.402
0.469264;0.134075;12.957.419
0.181959;0.067038;6.062.119
0.258574;0.019154;6.090.849
0.344765;0.047884;9.040.505
0.593762;0.143652;14.211.981
0.478840;0.114922;12.411.542
0.287304;0.134075;8.753.201
0.172383;0.038307;6.062.119
0.354342;0.057461;9.548.077
0.440533;0.105345;12.890.382
0.488417;0.153229;14.001.291
0.248997;0.114922;8.446.744
0.162806;0.028730;6.138.733
0.268151;0.057461;6.809.110
0.421380;0.038307;9.892.841
0.440533;0.143652;13.656.527
0.402226;0.181959;11.559.206
0.287304;0.124498;8.255.207
0.306458;0.076614;7.230.489
0.440533;0.086191;10.228.029
0.555455;0.162806;12.938.266
0.430956;0.201113;11.099.519
0.296881;0.114922;8.044.518
0.210690;0.086191;6.560.112
0.287304;0.057461;7.718.906
0.517148;0.134075;12.966.996
0.459687;0.172383;12.966.996
0.354342;0.124498;10.706.870
0.239420;0.095768;6.694.188
0.248997;0.038307;8.101.978
0.392649;0.095768;10.907.983
0.430956;0.153229;12.689.269
0.335188;0.134075;10.342.952
0.287304;0.095768;7.785.944
0.268151;0.019154;6.914.454
0.430956;0.105345;11.070.788
0.497994;0.134075;12.813.767
0.430956;0.143652;12.382.812
0.287304;0.105345;7.785.944
0.306458;0.038307;7.192.182
0.354342;0.067038;8.705.317
0.459687;0.076614;11.224.017
0.450110;0.153229;12.047.623
0.344765;0.134075;9.825.804
0.316035;0.047884;7.460.332
0.383072;0.086191;9.078.813
0.450110;0.095768;11.377.247
0.478840;0.143652;12.545.617
0.335188;0.114922;9.548.077
0.268151;0.095768;7.718.906
0.248997;0.095768;7.651.869
0.306458;0.086191;9.375.694
0.421380;0.143652;12.449.849
0.363919;0.162806;11.463.438
0.287304;0.134075;9.356.541
0.306458;0.057461;7.881.712
0.383072;0.076614;9.595.961
0.469264;0.134075;11.568.783
0.459687;0.134075;12.315.774
0.335188;0.143652;9.222.465
0.296881;0.076614;7.824.251
0.325611;0.076614;8.121.132
0.469264;0.124498;11.597.513
0.469264;0.114922;12.105.083
0.392649;0.105345;10.994.174
0.287304;0.076614;7.948.750
0.296881;0.047884;8.350.976
0.363919;0.067038;10.017.340
0.440533;0.076614;11.597.513
0.373495;0.134075;10.716.447
0.316035;0.114922;8.944.737
0.287304;0.086191;8.006.210
0.354342;0.086191;10.199.299
0.430956;0.105345;11.654.974
0.411803;0.124498;11.779.472
0.287304;0.086191;8.858.546
0.306458;0.076614;8.082.825
0.325611;0.095768;8.743.625
0.450110;0.114922;11.635.820
0.430956;0.124498;11.645.397
0.373495;0.124498;10.362.105
0.344765;0.114922;8.801.085
0.354342;0.105345;8.935.161
0.440533;0.105345;10.477.027
0.459687;0.134075;11.597.513
0.440533;0.153229;11.473.015
0.306458;0.105345;8.753.201
0.277727;0.105345;8.331.821
0.316035;0.086191;9.155.427
0.411803;0.124498;11.530.476
0.402226;0.134075;11.271.901
0.335188;0.114922;9.988.609
0.306458;0.076614;8.437.167
0.335188;0.105345;9.318.233
0.392649;0.105345;10.716.447
0.421380;0.114922;11.511.322
0.344765;0.105345;9.835.381
0.316035;0.095768;8.705.317
0.344765;0.057461;8.523.358
0.430956;0.095768;10.812.215
0.430956;0.114922;11.473.015
0.421380;0.095768;11.003.751
0.335188;0.076614;8.695.741
0.335188;0.067038;8.647.857
0.383072;0.086191;9.595.961
0.411803;0.095768;10.860.099
0.411803;0.124498;10.831.368
0.335188;0.143652;9.615.114
0.287304;0.095768;8.724.471
0.363919;0.095768;9.777.920
0.402226;0.124498;10.888.829
0.383072;0.153229;11.300.632
0.363919;0.134075;10.658.986
0.316035;0.095768;8.743.625
0.306458;0.095768;8.925.584
0.363919;0.105345;9.902.418
0.421380;0.134075;11.252.748
0.383072;0.143652;10.505.757
0.344765;0.095768;9.404.425
0.383072;0.076614;9.040.505
0.430956;0.105345;10.026.917
0.469264;0.134075;10.984.597
0.421380;0.124498;11.109.096
0.354342;0.105345;9.375.694
0.316035;0.067038;8.810.662
0.335188;0.086191;9.165.004
0.392649;0.086191;10.975.020
0.373495;0.114922;11.022.904
0.335188;0.124498;10.275.913
0.325611;0.086191;9.318.233
0.335188;0.086191;9.299.079
0.363919;0.086191;10.237.606
0.383072;0.095768;10.917.560
0.363919;0.124498;10.160.992
0.316035;0.086191;9.270.349
0.325611;0.057461;8.954.314
0.383072;0.095768;10.323.798
0.402226;0.105345;10.936.713
0.402226;0.114922;10.812.215
0.373495;0.105345;10.046.070
0.344765;0.076614;9.002.198
0.354342;0.114922;9.519.346
0.402226;0.095768;10.400.413
0.411803;0.143652;10.745.177
0.383072;0.124498;9.950.302
0.335188;0.134075;9.203.311
0.344765;0.105345;9.595.961
0.383072;0.114922;10.419.566
0.392649;0.134075;10.888.829
0.316035;0.095768;9.222.465
0.316035;0.105345;9.117.120
0.402226;0.114922;10.831.368
0.373495;0.095768;10.544.065
0.354342;0.105345;9.816.227
0.335188;0.095768;9.203.311
0.392649;0.095768;9.787.497
0.402226;0.114922;10.802.638
0.363919;0.076614;9.710.882
0.344765;0.076614;9.203.311
0.363919;0.047884;9.289.502
0.383072;0.086191;10.553.641
0.402226;0.067038;10.764.331
0.363919;0.105345;10.371.682
0.316035;0.095768;9.662.998
0.335188;0.086191;9.346.964
0.344765;0.086191;9.959.879
0.354342;0.105345;10.591.949
0.354342;0.114922;10.304.645
0.344765;0.114922;9.634.268
0.296881;0.086191;9.241.618
0.383072;0.095768;10.007.763
0.363919;0.114922;10.582.372
0.392649;0.143652;10.649.409
0.344765;0.105345;9.595.961
0.344765;0.086191;9.270.349
0.363919;0.114922;9.500.193
0.383072;0.114922;10.084.377
0.411803;0.143652;10.611.102
