0.306458;-0.153229;13.627.796
0.143652;-0.172383;13.713.987
0.086191;-0.162806;13.330.915
0.162806;-0.153229;12.555.194
0.421380;-0.095768;10.199.299
0.430956;-0.067038;8.916.007
0.287304;0.009577;7.833.828
0.047884;0.067038;6.531.382
0.105345;0.076614;6.521.805
0.258574;0.134075;6.904.878
0.421380;0.076614;7.709.330
0.335188;0.028730;9.931.149
0.191536;-0.038307;11.118.672
0.095768;-0.105345;12.124.237
0.248997;-0.086191;13.244.724
0.402226;-0.114922;13.206.416
0.459687;-0.105345;12.765.883
0.229843;-0.057461;10.927.136
0.114922;-0.019154;9.806.650
0.114922;0.019154;8.676.587
0.191536;0.028730;7.747.637
0.402226;0.086191;6.809.110
0.383072;0.067038;6.914.454
0.162806;0.047884;8.236.053
0.124498;0.028730;9.260.772
0.172383;0.009577;10.390.836
0.277727;-0.028730;11.453.861
0.421380;-0.095768;12.919.112
0.344765;-0.095768;13.120.225
0.248997;-0.076614;12.928.689
0.181959;-0.057461;12.363.658
0.239420;-0.047884;10.400.413
0.296881;-0.009577;9.308.656
0.344765;0.047884;8.274.361
0.268151;0.057461;6.924.031
0.181959;0.057461;6.799.533
0.134075;0.019154;7.067.683
0.191536;0.009577;7.699.753
0.306458;-0.057461;9.739.613
0.354342;-0.095768;10.917.560
0.344765;-0.124498;11.942.278
0.239420;-0.134075;13.206.416
0.210690;-0.124498;13.244.724
0.248997;-0.105345;12.928.689
0.354342;-0.047884;11.176.133
0.354342;0.047884;9.988.609
0.306458;0.057461;8.801.085
0.220267;0.076614;7.718.906
0.134075;0.105345;6.512.228
0.181959;0.086191;6.502.652
0.268151;0.047884;6.924.031
0.344765;-0.009577;8.839.393
0.268151;-0.057461;10.132.261
0.191536;-0.114922;11.348.516
0.210690;-0.153229;13.302.185
0.316035;-0.143652;13.713.987
0.392649;-0.124498;13.685.257
0.392649;-0.086191;13.196.839
0.268151;0.009577;11.099.519
0.162806;0.019154;9.710.882
0.143652;0.105345;8.398.860
0.277727;0.162806;6.359.000
0.335188;0.153229;5.937.620
0.306458;0.114922;5.995.081
0.229843;0.086191;6.512.228
0.124498;-0.038307;8.753.201
0.201113;-0.114922;10.256.760
0.306458;-0.181959;11.702.858
0.430956;-0.239420;13.867.216
0.392649;-0.220267;14.346.057
0.268151;-0.220267;14.288.596
0.220267;-0.105345;12.660.539
0.287304;-0.038307;11.281.479
0.383072;0.095768;8.149.862
0.162806;0.210690;5.793.968
0.086191;0.220267;5.267.244
0.067038;0.181959;5.267.244
0.268151;0.057461;7.010.222
0.344765;-0.009577;8.456.321
0.344765;-0.095768;10.132.261
0.268151;-0.229843;13.302.185
0.248997;-0.229843;14.441.825
0.296881;-0.229843;14.987.702
0.392649;-0.210690;15.016.433
0.411803;-0.124498;13.273.455
0.354342;0.000000;11.750.742
0.239420;0.067038;9.998.186
0.124498;0.201113;6.550.536
0.153229;0.258574;5.334.281
0.172383;0.268151;4.635.174
0.220267;0.258574;4.548.983
0.201113;0.086191;6.253.655
0.181959;0.000000;7.843.405
0.191536;-0.114922;9.720.459
0.335188;-0.268151;13.436.260
0.450110;-0.325611;14.796.166
0.469264;-0.335188;15.629.349
0.344765;-0.287304;15.265.430
0.287304;-0.210690;14.144.943
0.220267;-0.114922;12.478.580
0.220267;-0.009577;10.505.757
0.258574;0.153229;6.560.112
0.229843;0.239420;5.027.823
0.162806;0.287304;4.079.720
0.086191;0.239420;4.232.949
0.124498;0.143652;5.353.435
0.201113;0.028730;6.991.069
0.373495;-0.191536;11.195.287
0.402226;-0.277727;13.263.878
0.383072;-0.325611;14.958.972
0.344765;-0.335188;16.079.458
0.316035;-0.316035;16.184.803
0.354342;-0.229843;15.121.778
0.373495;-0.181959;13.417.107
0.258574;0.067038;9.078.813
0.143652;0.162806;6.847.417
0.047884;0.268151;5.027.823
0.057461;0.363919;3.734.955
0.229843;0.325611;3.361.459
0.268151;0.248997;4.338.294
0.306458;0.114922;5.975.927
0.239420;-0.143652;10.438.720
0.258574;-0.258574;12.794.614
0.344765;-0.344765;14.815.320
0.497994;-0.411803;17.065.870
0.459687;-0.392649;16.979.679
0.335188;-0.344765;16.127.342
0.248997;-0.239420;14.528.016
0.172383;-0.019154;9.940.725
0.201113;0.105345;7.489.063
0.191536;0.229843;5.295.974
0.162806;0.363919;2.681.506
0.134075;0.354342;2.585.738
0.105345;0.306458;3.323.152
0.134075;0.181959;4.845.864
0.316035;-0.086191;9.452.309
0.363919;-0.239420;12.028.469
0.411803;-0.344765;14.365.211
0.354342;-0.469264;17.381.905
0.306458;-0.469264;17.717.093
0.325611;-0.430956;17.113.754
0.344765;-0.191536;13.551.182
0.316035;-0.076614;11.051.635
0.287304;0.047884;8.389.283
0.153229;0.210690;5.908.890
0.086191;0.402226;2.518.700
0.124498;0.440533;2.001.553
0.181959;0.383072;2.394.202
0.277727;0.153229;5.717.354
0.258574;-0.028730;8.236.053
0.248997;-0.172383;10.975.020
0.325611;-0.421380;15.849.615
0.392649;-0.440533;17.439.365
0.421380;-0.459687;18.138.472
0.450110;-0.459687;17.937.359
0.287304;-0.287304;14.824.897
0.258574;-0.181959;12.325.351
0.201113;0.000000;9.557.653
0.191536;0.287304;4.395.754
0.201113;0.373495;2.633.622
0.201113;0.421380;1.685.518
0.181959;0.392649;1.714.248
0.134075;0.191536;4.453.215
0.162806;0.019154;6.914.454
0.268151;-0.143652;9.720.459
0.430956;-0.392649;15.140.931
0.450110;-0.478840;17.142.485
0.363919;-0.536301;18.310.854
0.316035;-0.478840;17.736.246
0.316035;-0.392649;16.060.305
0.335188;-0.239420;13.694.834
0.335188;-0.086191;10.879.252
0.201113;0.229843;5.238.513
0.057461;0.440533;1.695.095
0.210690;0.296881;3.313.575
0.258574;0.153229;5.554.548
0.258574;-0.162806;11.310.209
0.287304;-0.316035;14.154.520
0.450110;-0.517148;18.837.580
0.459687;-0.488417;18.473.660
0.421380;-0.421380;17.180.792
0.344765;-0.316035;15.026.010
0.191536;-0.009577;9.308.656
0.181959;0.143652;6.387.730
0.153229;0.287304;3.878.607
0.172383;0.430956;2.078.167
0.143652;0.440533;1.206.678
0.124498;0.373495;2.298.434
0.114922;0.220267;4.290.410
0.210690;-0.124498;9.911.995
0.325611;-0.268151;12.909.535
0.411803;-0.411803;15.571.888
0.469264;-0.536301;18.780.119
0.411803;-0.526724;18.933.348
0.363919;-0.517148;18.071.434
0.325611;-0.411803;16.242.264
0.344765;-0.124498;10.754.754
0.287304;0.047884;7.671.022
0.181959;0.201113;4.941.632
0.038307;0.440533;1.312.023
0.067038;0.450110;0.948104
0.105345;0.440533;1.522.712
0.239420;0.162806;5.544.971
0.258574;0.000000;8.408.437
0.296881;-0.172383;11.511.322
0.316035;-0.335188;14.403.518
0.411803;-0.517148;18.406.622
0.450110;-0.517148;19.067.423
0.450110;-0.497994;18.655.621
0.363919;-0.325611;15.026.010
0.287304;-0.191536;12.210.428
0.220267;-0.019154;9.117.120
0.143652;0.143652;6.196.194
0.124498;0.440533;1.915.361
0.143652;0.478840;1.005.565
0.153229;0.469264;1.101.333
0.162806;0.239420;4.328.717
0.153229;0.057461;6.991.069
0.248997;-0.086191;10.017.340
0.440533;-0.411803;15.686.810
0.497994;-0.488417;17.726.669
0.459687;-0.517148;18.808.849
0.402226;-0.526724;18.923.771
0.316035;-0.430956;16.156.073
0.296881;-0.306458;13.570.335
0.296881;-0.124498;10.620.679
0.181959;0.201113;4.884.171
0.134075;0.363919;2.710.236
0.067038;0.430956;1.369.483
0.105345;0.421380;1.714.248
0.191536;0.306458;3.342.306
0.239420;0.172383;5.726.931
0.277727;-0.009577;8.590.396
0.335188;-0.316035;14.422.671
0.383072;-0.430956;16.711.529
0.402226;-0.488417;18.253.393
0.450110;-0.517148;18.435.352
0.402226;-0.440533;17.017.986
0.296881;-0.201113;12.057.199
0.201113;-0.019154;9.050.082
0.143652;0.153229;6.186.617
0.114922;0.296881;3.763.685
0.143652;0.411803;2.116.474
0.153229;0.459687;1.455.675
0.172383;0.392649;2.624.045
0.181959;0.258574;4.625.597
0.229843;-0.067038;10.151.415
0.296881;-0.201113;13.014.880
0.402226;-0.344765;15.543.158
0.450110;-0.459687;17.429.789
0.392649;-0.507571;18.511.967
0.344765;-0.469264;17.563.864
0.296881;-0.383072;15.725.117
0.258574;-0.134075;10.477.027
0.268151;0.028730;7.594.408
0.210690;0.181959;5.046.977
0.105345;0.421380;1.819.593
0.095768;0.421380;1.561.020
0.134075;0.402226;2.250.550
0.191536;0.306458;3.840.300
0.277727;0.000000;8.801.085
0.316035;-0.162806;11.626.244
