0.469264;1.465.251;17.190.369
0.421380;1.321.599;14.154.520
0.354342;1.206.678;12.478.580
0.316035;1.063.026;10.754.754
0.268151;0.919373;8.925.584
0.191536;0.565032;5.497.087
0.153229;0.383072;3.936.068
0.086191;0.191536;2.537.854
0.047884;-0.067038;0.440533
0.047884;-0.162806;-0.191536
0.028730;-0.229843;-0.603339
0.028730;-0.239420;-0.679953
0.047884;-0.105345;0.105345
0.095768;-0.028730;0.842759
0.105345;0.143652;1.934.515
0.191536;0.478840;4.730.943
0.220267;0.689530;6.301.539
0.258574;0.823605;8.063.671
0.363919;1.158.794;11.587.936
0.383072;1.273.715;13.311.762
0.421380;1.359.907;14.968.549
0.450110;1.455.675;16.472.107
0.526724;1.503.559;18.799.273
0.545878;1.541.866;19.565.416
0.545878;1.561.020;19.603.724
0.545878;1.541.866;19.603.724
0.517148;1.561.020;19.421.764
0.469264;1.465.251;17.305.290
0.440533;1.417.367;15.983.690
0.402226;1.331.176;14.413.095
0.373495;1.225.831;12.708.423
0.277727;0.948104;9.251.195
0.248997;0.756568;7.441.179
0.172383;0.603339;5.784.391
0.124498;0.229843;2.873.042
0.086191;0.057461;1.656.788
0.057461;-0.057461;0.679953
0.047884;-0.210690;-0.402226
0.028730;-0.239420;-0.536301
0.028730;-0.210690;-0.363919
0.047884;-0.143652;0.143652
0.095768;0.086191;1.829.170
0.134075;0.268151;3.141.193
0.162806;0.440533;4.558.560
0.248997;0.794875;7.805.098
0.287304;0.967257;9.528.923
0.344765;1.120.486;11.329.363
0.373495;1.244.985;13.005.303
0.459687;1.417.367;16.165.649
0.478840;1.455.675;17.448.942
0.517148;1.532.289;18.521.544
0.555455;1.561.020;19.603.724
0.545878;1.580.173;19.603.724
0.555455;1.561.020;19.603.724
0.545878;1.551.443;19.603.724
0.507571;1.522.712;18.540.697
0.488417;1.455.675;17.401.058
0.459687;1.417.367;16.089.035
0.354342;1.216.254;12.947.843
0.325611;1.091.756;11.262.324
0.287304;0.967257;9.528.923
0.210690;0.584185;6.100.426
0.153229;0.421380;4.548.983
0.143652;0.258574;3.189.077
0.105345;0.114922;1.924.938
0.067038;-0.143652;0.229843
0.038307;-0.191536;-0.181959
0.028730;-0.239420;-0.402226
0.067038;-0.134075;0.162806
0.076614;-0.028730;0.852336
0.086191;0.086191;1.781.286
0.105345;0.229843;2.959.233
0.201113;0.593762;5.889.736
0.248997;0.766145;7.556.100
0.296881;0.928950;9.299.079
0.354342;1.206.678;12.727.576
0.411803;1.312.023;14.326.903
0.459687;1.379.060;15.830.462
0.488417;1.484.405;18.262.970
0.536301;1.513.135;19.134.460
0.517148;1.522.712;19.603.724
0.555455;1.532.289;19.603.724
0.545878;1.532.289;19.603.724
0.545878;1.513.135;19.402.611
0.507571;1.474.828;18.588.581
0.469264;1.398.214;16.242.264
0.411803;1.340.753;14.805.743
0.354342;1.244.985;13.215.993
0.277727;0.967257;9.816.227
0.268151;0.823605;8.101.978
0.220267;0.632069;6.426.037
0.181959;0.459687;4.855.441
0.086191;0.134075;2.231.396
0.057461;-0.009577;1.206.678
0.086191;-0.143652;0.430956
0.057461;-0.191536;-0.210690
0.047884;-0.201113;-0.172383
0.057461;-0.162806;0.181959
0.095768;0.067038;1.723.825
0.134075;0.201113;2.844.312
0.153229;0.392649;4.165.911
0.210690;0.555455;5.717.354
0.268151;0.900220;8.983.045
0.325611;1.043.872;10.726.024
0.325611;1.168.370;12.421.119
0.440533;1.340.753;15.524.004
0.469264;1.417.367;16.864.758
0.507571;1.465.251;18.013.973
0.536301;1.493.982;18.904.617
0.536301;1.513.135;19.603.724
0.526724;1.522.712;19.603.724
0.526724;1.513.135;19.603.724
0.488417;1.465.251;18.626.888
0.478840;1.446.098;17.611.748
0.450110;1.398.214;16.347.609
0.392649;1.244.985;13.436.260
0.335188;1.120.486;11.741.165
0.296881;0.986411;10.065.224
0.277727;0.823605;8.398.860
0.172383;0.469264;5.181.053
0.134075;0.306458;3.734.955
0.105345;0.153229;2.499.547
0.067038;-0.105345;0.670376
0.057461;-0.172383;0.181959
0.047884;-0.191536;-0.067038
0.038307;-0.191536;-0.057461
0.076614;-0.057461;0.804452
0.086191;0.028730;1.685.518
0.105345;0.210690;2.786.851
0.191536;0.536301;5.497.087
0.229843;0.708684;7.067.683
0.258574;0.871489;8.734.048
0.411803;1.264.138;13.713.987
0.450110;1.331.176;15.217.546
0.450110;1.398.214;16.567.875
0.517148;1.455.675;18.693.928
0.536301;1.493.982;19.364.304
0.517148;1.493.982;19.603.724
0.545878;1.522.712;19.603.724
0.507571;1.493.982;19.345.150
0.526724;1.484.405;18.607.735
0.478840;1.426.944;17.678.785
0.450110;1.321.599;15.121.778
0.383072;1.244.985;13.627.796
0.354342;1.110.910;12.066.776
0.268151;0.833182;8.667.010
0.229843;0.689530;7.038.953
0.181959;0.536301;5.468.357
0.124498;0.172383;2.796.427
0.095768;0.047884;1.742.979
0.047884;-0.076614;0.919373
0.038307;-0.143652;0.325611
0.047884;-0.181959;0.057461
0.057461;-0.153229;0.296881
0.067038;-0.076614;0.804452
0.134075;0.172383;2.643.199
0.153229;0.316035;3.878.607
0.191536;0.497994;5.286.397
0.277727;0.823605;8.465.898
0.316035;0.986411;10.132.261
0.335188;1.101.333;11.779.472
0.402226;1.206.678;13.417.107
0.459687;1.369.483;16.270.994
0.488417;1.426.944;17.448.942
0.507571;1.465.251;18.416.199
0.526724;1.484.405;19.574.993
0.536301;1.465.251;19.603.724
0.526724;1.465.251;19.603.724
0.488417;1.446.098;18.665.197
0.488417;1.417.367;17.755.400
0.440533;1.379.060;16.644.489
0.421380;1.312.023;15.313.314
0.354342;1.139.640;12.296.620
0.335188;1.034.295;10.611.102
0.258574;0.861913;8.983.045
0.181959;0.545878;5.793.968
0.143652;0.363919;4.367.024
0.124498;0.201113;3.055.001
0.095768;0.057461;1.972.822
0.057461;-0.105345;0.526724
0.047884;-0.191536;0.172383
0.067038;-0.172383;0.105345
0.057461;-0.105345;0.814029
0.095768;0.000000;1.570.596
0.105345;0.134075;2.557.007
0.181959;0.450110;5.123.591
0.229843;0.612916;6.627.151
0.258574;0.785298;8.226.477
0.363919;1.063.026;11.511.322
0.363919;1.187.524;13.101.071
0.430956;1.292.869;14.604.630
0.459687;1.340.753;15.983.690
0.497994;1.455.675;18.176.779
0.536301;1.474.828;18.923.771
0.536301;1.493.982;19.431.341
0.526724;1.474.828;19.603.724
0.536301;1.474.828;19.306.843
