time_s,acc_base_ms2,acc_tip_ms2
0.0625,0.0590149576453842,7.67250940390204
0.0634765625,-0.02419379887596,7.92090627737617
0.064453125,-0.122323734438571,8.07871839590644
0.0654296875,-0.236829099929484,8.35805341787909
0.06640625,-0.317106066024455,8.33311292715644
0.0673828125,-0.404709188020381,8.09755823202704
0.068359375,-0.506595937287959,7.93480417318915
0.0693359375,-0.56803551105276,7.5932190138874
0.0703125,-0.626611975705775,7.18551513739203
0.0712890625,-0.699406830346736,6.95409795828437
0.072265625,-0.752671031034144,6.60095712729072
0.0732421875,-0.805905548608454,6.176258774477
0.07421875,-0.895180312669428,5.87758991308784
0.0751953125,-0.957871643579157,5.43939992971992
0.076171875,-1.01444980291143,4.84664175100898
0.0771484375,-1.10053333429113,4.31423208304023
0.078125,-1.18179210809484,3.7199120242176
0.0791015625,-1.26897272256628,3.04033109732245
0.080078125,-1.41019889501348,2.48528453894233
0.0810546875,-1.53089973119512,1.94368478842353
0.08203125,-1.6151251473786,1.30781921930884
0.0830078125,-1.71532436994329,0.69555780478095
0.083984375,-1.82947847036138,0.0736916530904668
0.0849609375,-1.90296253350988,-0.699493018907557
0.0859375,-2.00801643518225,-1.47734609059716
0.0869140625,-2.10151108888403,-2.16047861985589
0.087890625,-2.17652401117102,-2.96004345826531
0.0888671875,-2.26629408983007,-3.7084384243908
0.08984375,-2.40127691415563,-4.28414466790582
0.0908203125,-2.49713358072058,-4.95850208215142
0.091796875,-2.59531864312902,-5.68264320306207
0.0927734375,-2.66963586000219,-6.31386831216241
0.09375,-2.70134362367407,-7.07713249139215
0.0947265625,-2.71080121186987,-7.89953258447076
0.095703125,-2.74139341501013,-8.73266675881768
0.0966796875,-2.73976787713781,-9.82237985543633
0.09765625,-2.70450171617285,-11.0378988068524
0.0986328125,-2.63375600961462,-12.2178104203167
0.099609375,-2.53020962861791,-13.4998348038616
0.1005859375,-2.4260655322434,-14.9147804062786
0.1015625,-2.41034111169592,-15.7306945603314
0.1025390625,-2.3084708133103,-16.0265863221111
0.103515625,-2.15550336030737,-15.9346359055462
0.1044921875,-2.01154574540869,-15.0175531189861
0.10546875,-1.8579936900498,-13.8505113404217
0.1064453125,-1.65821787503973,-12.9302861969891
0.107421875,-1.47875103143469,-11.7700231354656
0.1083984375,-1.32198139814154,-10.7507503312054
0.109375,-1.10046824601904,-10.1510427277508
0.1103515625,-0.881952909505519,-9.43410566262628
0.111328125,-0.655908135450038,-8.63105752877618
0.1123046875,-0.422048954045924,-7.9009444992962
0.11328125,-0.260842976844462,-6.83743837289239
0.1142578125,-0.0712869742275797,-5.6656716149273
0.115234375,0.182936670505849,-4.74516656808282
0.1162109375,0.419700147831289,-3.84641960076715
0.1171875,0.623105557882635,-3.06940105370904
0.1181640625,0.848817976438848,-2.61724379472161
0.119140625,0.98100891920313,-2.05770972184564
0.1201171875,1.14971628996119,-1.26503994874383
0.12109375,1.36179390760645,-0.577216116708766
0.1220703125,1.51102951379999,0.34018579311942
0.123046875,1.70032027574762,1.47630784102057
0.1240234375,1.93168440672144,2.30546376295661
0.125,2.08686962934717,3.17490622587775
0.1259765625,2.13881984564051,4.16891595907783
0.126953125,2.28816881986841,4.90424224920844
0.1279296875,2.43648734899744,5.67848989554023
0.12890625,2.48720470281824,6.74077102728461
0.1298828125,2.55401173444971,7.78896734304999
0.130859375,2.59150353285059,8.87089559622382
0.1318359375,2.61703935476526,10.1862327773151
0.1328125,2.75357452245936,11.2709753233967
0.1337890625,2.89918032499537,12.1147672850666
0.134765625,2.86704555364832,13.458346577364
0.1357421875,2.8507043442367,15.1194507796345
0.13671875,2.78754011007532,16.9305469710407
0.1376953125,2.6668197235702,19.0312530715046
0.138671875,2.59405747266993,20.3021557051716
0.1396484375,2.56656757208094,19.9589168746052
0.140625,2.4435724339126,18.9660312850056
0.1416015625,2.37699929090723,17.9257023055134
0.142578125,2.38753667684778,16.2202942091999
0.1435546875,2.32493177267298,14.1948024947224
0.14453125,2.22168222280726,12.3668424803791
0.1455078125,2.11366477819666,10.8849231917438
0.146484375,1.89535477968439,10.148363323885
0.1474609375,1.65726426454767,9.94203016348456
0.1484375,1.53937438341364,9.4686958510456
0.1494140625,1.4073072991012,8.69333002157783
0.150390625,1.23668566557154,7.74444458075141
0.1513671875,1.11157015176996,6.33382770605659
0.15234375,0.961213024580327,4.7802455145893
0.1533203125,0.769223602735845,3.52697345800971
0.154296875,0.666092010462133,2.48468610830878
0.1552734375,0.549435409033147,1.88244602270698
0.15625,0.377652021372167,1.69943091459845
0.1572265625,0.261793317520467,1.41706130095099
0.158203125,0.178180041038839,0.767742665487279
0.1591796875,0.0284097355468549,-0.144714122635375
0.16015625,-0.0712221616269671,-1.34168031625176
0.1611328125,-0.149761764085444,-2.75931623391534
0.162109375,-0.260000018155726,-3.94364026002313
0.1630859375,-0.334750680005702,-4.80631616525079
0.1640625,-0.333836463964137,-5.40119293145562
0.1650390625,-0.376012591397914,-5.84643199853326
0.166015625,-0.399062959230097,-6.39406707696343
0.1669921875,-0.391982255256327,-7.30434110574151
0.16796875,-0.435427544391306,-8.6152770798626
0.1689453125,-0.491072086370143,-10.0598209183636
0.169921875,-0.467196969068202,-11.4755542557659
0.1708984375,-0.473558930432948,-12.6565740387859
0.171875,-0.461731819188746,-13.4434078019085
0.1728515625,-0.39615988520399,-14.3983409684124
0.173828125,-0.332571206367167,-15.3577449601116
0.1748046875,-0.312141535556468,-16.1017062943401
0.17578125,-0.252846745526942,-16.8220145981732
0.1767578125,-0.24582230833784,-16.5096614640179
0.177734375,-0.286595461642893,-15.1373899262371
0.1787109375,-0.313438115394267,-13.9575650971356
0.1796875,-0.33765888003126,-12.0816762726727
0.1806640625,-0.388835845267924,-9.82288053445245
0.181640625,-0.350364563739451,-8.62873247079278
0.1826171875,-0.267964629209193,-7.71465614251519
0.18359375,-0.231680867946299,-7.15806892327691
0.1845703125,-0.195150015628489,-7.22862985543633
0.185546875,-0.162578014409693,-6.80765846185113
0.1865234375,-0.203721834099444,-5.99799135140801
0.1875,-0.214018819606455,-4.94997480325128
0.1884765625,-0.190855948007258,-3.3659000676098
0.189453125,-0.226164100444468,-2.01320400647546
0.1904296875,-0.253839788711222,-1.08776476792718
0.19140625,-0.190258620059641,-0.44405880383874
0.1923828125,-0.123977644121798,-0.296396641057978
0.193359375,-0.0311380529166781,0.01802051626419
0.1943359375,0.0803090839324869,0.706829758363714
0.1953125,0.0960190876065172,1.51647839136695
0.1962890625,0.0729096180437483,2.85904881544684
0.197265625,0.122306706631032,4.24167368002509
0.1982421875,0.199675815427152,5.15966245718574
0.19921875,0.294466467821447,6.07121393271064
0.2001953125,0.423079552376119,6.67018291540717
0.201171875,0.489379378282873,6.95073625631904
0.2021484375,0.505428733551351,7.75232097693061
0.203125,0.567285271608678,8.73300001211738
0.2041015625,0.650939019644109,9.62738534994697
0.205078125,0.699612649404851,10.846994610506
0.2060546875,0.750827821218816,11.904521198946
0.20703125,0.772473844015447,12.5923216063557
0.2080078125,0.751203330480901,13.3987390715656
0.208984375,0.771356912577001,13.9371540267048
0.2099609375,0.818884762251226,13.8899194914875
0.2109375,0.780209573232976,13.7868730742512
0.2119140625,0.707777889692632,13.3739235121784
0.212890625,0.655170770609228,12.6298439223347
0.2138671875,0.633008035147039,12.2859775740681
0.21484375,0.647422762834875,11.7227937895832
0.2158203125,0.678391607725469,10.4675800520954
0.216796875,0.608562143766729,9.5464660841999
0.2177734375,0.472236605608312,8.75302812643622
0.21875,0.303531708443014,7.60059902258491
0.2197265625,0.149976546192018,6.91441604681586
0.220703125,0.02714378877118,6.4978501517353
0.2216796875,-0.0256392115117632,5.75248596258735
0.22265625,-0.098135931170138,5.15713331289863
0.2236328125,-0.201754582798632,4.54679939337348
0.224609375,-0.273245243108424,3.52404067106818
0.2255859375,-0.29956233290449,2.59057423658942
0.2265625,-0.359187153852137,1.7431361395893
0.2275390625,-0.417531667030009,0.822685630994787
0.228515625,-0.516229418790492,0.0728399176177876
0.2294921875,-0.656162885701808,-0.579016057771693
0.23046875,-0.728676823651942,-1.32175686768914
0.2314453125,-0.69453742889181,-2.13213327340509
0.232421875,-0.647941795861872,-2.99040368012811
0.2333984375,-0.600650576627406,-3.99206569604302
0.234375,-0.578043309724482,-4.94148233346368
0.2353515625,-0.607201723134669,-5.72143533639337
0.236328125,-0.578982500112208,-6.45412567071343
0.2373046875,-0.494224218404444,-7.14273002557183
0.23828125,-0.45563247588888,-7.80175235680963
0.2392578125,-0.467853991067561,-8.73612382821466
0.240234375,-0.480807749307307,-10.0150010865154
0.2412109375,-0.48454853681341,-11.4607379715862
0.2421875,-0.465741781270655,-12.8697593491497
0.2431640625,-0.375689564025553,-14.3931424897137
0.244140625,-0.365745512521418,-15.5083892624798
0.2451171875,-0.447877732789668,-15.8051669876995
0.24609375,-0.537237612283381,-15.5941169541302
0.2470703125,-0.623581556356104,-14.7203996460857
0.248046875,-0.724123446023615,-13.5413873475018
0.2490234375,-0.798638252294215,-12.6805389206829
0.25,-0.907874194657954,-11.7213628571453
0.2509765625,-1.0932528653504,-10.7457292359295
0.251953125,-1.27694007543341,-10.1559474747601
0.2529296875,-1.426740972078,-9.50875070504571
0.25390625,-1.60300954965368,-8.72136476449395
0.2548828125,-1.74806949285284,-7.9638107102337
0.255859375,-1.90981587556616,-7.00345209054376
0.2568359375,-2.10972794679418,-5.9540565293255
0.2578125,-2.2887581267716,-5.04033449105645
0.2587890625,-2.41008767274633,-4.20894124917413
0.259765625,-2.57824143556372,-3.54666951112176
0.2607421875,-2.76263031152502,-3.02591565064813
0.26171875,-2.94466790345922,-2.5543983262005
0.2626953125,-3.13342293885961,-2.07730772904779
0.263671875,-3.2540114798905,-1.45068469457055
0.2646484375,-3.25098904756323,-0.773813216012965
0.265625,-3.24694928315893,-0.0795943122329814
0.2666015625,-3.26833542970434,0.743655057626714
0.267578125,-3.28468259958044,1.47260412760352
0.2685546875,-3.27007064012304,2.08625027723884
0.26953125,-3.22040685800329,2.7339386660633
0.2705078125,-3.11837872651831,3.24714347906684
0.271484375,-3.0278778949143,3.657877417284
0.2724609375,-2.96965846208349,4.15851137228583
0.2734375,-2.83625396875158,4.52502033300971
0.2744140625,-2.59637006906286,4.74265405722236
0.275390625,-2.31094559816137,5.0076477248249
0.2763671875,-2.00658949998632,5.16200086660956
0.27734375,-1.73818477777258,5.26839229651069
0.2783203125,-1.51656123784796,5.48107549734687
0.279296875,-1.2360397258164,5.64403745718574
0.2802734375,-0.963558045900019,5.83663770742988
0.28125,-0.648926881826075,6.13794824667548
0.2822265625,-0.363524464643153,6.24181911535834
0.283203125,-0.140759153044375,6.23228809424018
0.2841796875,0.0920092819868006,6.19918176718329
0.28515625,0.391601832830755,5.84755537100409
0.2861328125,0.749395342790929,5.42310163565253
0.287109375,1.12486651750788,5.0721909720478
0.2880859375,1.41408637377009,4.5711767394123
0.2890625,1.61752251001581,4.33069727011298
0.2900390625,1.82970300527796,4.2904092986164
0.291015625,2.00729492517695,4.09000036306952
0.2919921875,2.17870202871546,4.05251333304023
0.29296875,2.36337152334437,3.97530433722114
0.2939453125,2.54001322599634,3.5631394106922
0.294921875,2.68078580709681,3.19794938154792
0.2958984375,2.78281179281458,2.81240889616584
0.296875,3.04043713422999,2.30947110243415
0.2978515625,3.21971979948267,1.90501067228888
0.298828125,3.27831927152857,1.61640867777442
0.2998046875,3.25806179853663,1.30160877295112
0.30078125,3.27238121839747,0.966079803186406
0.3017578125,3.20216098638758,0.695453317838659
0.302734375,3.28483453603968,0.472020002084722
0.3037109375,3.33513489576563,0.159391822296132
0.3046875,3.23854056211695,0.0501788500723737
0.3056640625,3.07723871084437,0.0794110763845342
0.306640625,2.97852412077173,-0.0954867061200244
0.3076171875,2.8915282806991,-0.197002304715167
0.30859375,2.84432068678126,-0.323062894863139
0.3095703125,2.74578276487574,-0.751628128808985
0.310546875,2.50548139425501,-1.07729700021173
0.3115234375,2.17513361784205,-1.25020673684503
0.3125,1.97725752207026,-1.50066938809777
0.3134765625,1.77308383795008,-1.50794866494561
0.314453125,1.59359172197565,-1.25333419255639
0.3154296875,1.37087682100519,-1.11891117505456
0.31640625,1.1066230854629,-0.949938802045832
0.3173828125,0.780987115824071,-0.716931967062007
0.318359375,0.592938335859624,-0.777270881456385
0.3193359375,0.426825734102575,-0.951529590410243
0.3203125,0.216260390603391,-0.977970330041896
0.3212890625,-0.0414468550445162,-1.11100140027429
0.322265625,-0.322950271642359,-1.1886197607937
0.3232421875,-0.606549469506892,-1.03142776898767
0.32421875,-0.744027463472041,-0.938916234296809
0.3251953125,-0.810789374387415,-0.863017586988459
0.326171875,-0.913172213113459,-0.650253025812159
0.3271484375,-1.04262384561315,-0.504832921546946
0.328125,-1.1433233895661,-0.42139628343011
0.3291015625,-1.24212881711737,-0.25720859877492
0.330078125,-1.23227366594091,-0.134554846209536
0.3310546875,-1.16462990430609,-0.112191734832774
0.33203125,-1.14682253984228,-0.0745595674934489
0.3330078125,-1.17651435521856,-0.0807428751113517
0.333984375,-1.12183186200872,-0.224061919373522
0.3349609375,-1.00877389100805,-0.352213351053248
0.3359375,-0.813222495591792,-0.353758661073695
0.3369140625,-0.563004223382624,-0.360883919519435
0.337890625,-0.377052066600474,-0.246772883457194
0.3388671875,-0.253828344619425,0.0682401452240842
0.33984375,-0.0806974598528467,0.274320842700948
0.3408203125,0.125509569668619,0.379008056598653
0.341796875,0.346230866634694,0.490482719617833
0.3427734375,0.585192593061773,0.391481729227056
0.34375,0.76430765005335,0.179466547447194
0.3447265625,0.880141468965856,0.0991864372072118
0.345703125,1.04860845419153,-0.010536747050534
0.3466796875,1.26738146158442,-0.0821416918161017
0.34765625,1.45046070429072,0.084859216588487
0.3486328125,1.59209087702021,0.256671490150441
0.349609375,1.66813674780115,0.383042426782598
0.3505859375,1.6768807491897,0.617097230630864
0.3515625,1.71058717581019,0.756042333322515
0.3525390625,1.78683069559321,0.758395584302892
0.353515625,1.82060173364863,0.846557887273778
0.3544921875,1.81209030958399,0.95802620239829
0.35546875,1.74725654932245,0.9779435116825
0.3564453125,1.63514176222071,1.02493855543708
0.357421875,1.55489114137873,1.0621777493534
0.3583984375,1.54311421724543,1.00894960947608
0.359375,1.51081767889246,1.03121003695105
0.3603515625,1.40248635622248,1.16270646639441
0.361328125,1.23021772714838,1.32027647085761
0.3623046875,1.03299239488825,1.55840298719977
0.36328125,0.872201236212102,1.87295231409644
0.3642578125,0.806410642587987,2.08833596296882
0.365234375,0.717746766531316,2.19058987684821
0.3662109375,0.559746356928197,2.26839992590522
0.3671875,0.426546367132512,2.18854615278815
0.3681640625,0.37499746891245,1.98405334539985
0.369140625,0.348622890436498,1.90234801359748
0.3701171875,0.366985680782644,1.89587983675574
0.37109375,0.346422316753713,1.90140852518653
0.3720703125,0.223148064935056,2.10340425558661
0.373046875,0.109281795346586,2.33106300421332
0.3740234375,0.0958967565236963,2.39269015379523
0.375,0.162741059684602,2.45581767149543
0.3759765625,0.272975163781492,2.4359113890705
0.376953125,0.360899033272115,2.27541157789802
0.3779296875,0.373327018940298,2.18865773268317
0.37890625,0.348331453525869,2.1231147963581
0.3798828125,0.434862168752996,1.96336099691962
0.380859375,0.487840714180318,1.82889041491126
0.3818359375,0.504100503647176,1.7249511200962
0.3828125,0.478453280651418,1.52761206217383
0.3837890625,0.472435893738119,1.36423286982154
0.384765625,0.479540439569799,1.29743215628241
0.3857421875,0.522970857345907,1.24660906382178
0.38671875,0.605834575617162,1.2516878563938
0.3876953125,0.617047341787664,1.29341277666663
0.388671875,0.601148518049566,1.28763386793708
0.3896484375,0.563645633184759,1.10136279650306
0.390625,0.454594375812856,0.831440122800817
0.3916015625,0.405260207378713,0.52023837156867
0.392578125,0.360358746969549,0.0635205972967046
0.3935546875,0.252858313047735,-0.179459227246295
0.39453125,0.151104899370519,-0.257394162935267
0.3955078125,0.0408986746186275,-0.398709831756602
0.396484375,-0.0888231971623026,-0.319254664701472
0.3974609375,-0.140524325645121,-0.177978275341044
0.3984375,-0.137731997049006,-0.298963783306132
0.3994140625,-0.204482896006259,-0.40658134035493
0.400390625,-0.358392713344248,-0.546300975603114
0.4013671875,-0.442665604627284,-0.911322979253779
0.40234375,-0.521535543477686,-1.17515960149194
0.4033203125,-0.591281203305873,-1.30488160066033
0.404296875,-0.601918248212489,-1.53237607888604
0.4052734375,-0.656650332486781,-1.6370170395794
0.40625,-0.782365707433375,-1.67631581239129
0.4072265625,-0.916181711232813,-1.77237430028344
0.408203125,-0.90854653505102,-1.86389234475518
0.4091796875,-0.90557178643957,-1.9179442208233
0.41015625,-0.839467791593226,-1.90626218728448
0.4111328125,-0.822916177785548,-1.95386293343926
0.412109375,-0.900979069745692,-1.96402981690789
0.4130859375,-0.974092213189753,-1.89101663045312
0.4140625,-0.916598288095149,-2.09077361039544
0.4150390625,-0.920542804277094,-2.29329684190179
0.416015625,-0.90003230956808,-2.3626132290783
0.4169921875,-0.987727967775019,-2.68614819459344
0.41796875,-1.14212915090338,-2.75237729958917
0.4189453125,-1.17893668798223,-2.572098521513
0.419921875,-1.08988758710638,-2.62411191872979
0.4208984375,-1.07585856107488,-2.36511042527581
0.421875,-1.1370224633576,-2.03054216317559
0.4228515625,-1.29800054219976,-2.11050513200189
0.423828125,-1.42528900293127,-2.03231575898553
0.4248046875,-1.49217757371679,-2.06329920701409
0.42578125,-1.44984349397436,-2.38358691148187
0.4267578125,-1.52187868741766,-2.42798331193353
0.427734375,-1.66096290735021,-2.39883187226678
0.4287109375,-1.80958673146978,-2.43256118707086
0.4296875,-1.88331374315039,-2.23347118310357
0.4306640625,-1.93808492807165,-2.07022884301568
0.431640625,-1.90486773637548,-1.98753216676141
0.4326171875,-1.97308406022802,-1.86202660016442
0.43359375,-2.14313635019079,-1.78393485955621
0.4345703125,-2.30251464036718,-1.70576563290979
0.435546875,-2.35837301400915,-1.66881385259057
0.4365234375,-2.39133342889562,-1.64295723847772
0.4375,-2.35328635362402,-1.58628359250451
0.4384765625,-2.36851104882971,-1.68120756558801
0.439453125,-2.45068368104711,-1.73859575204278
0.4404296875,-2.48658308175817,-1.72865727357293
0.44140625,-2.41180380967871,-1.87099876813317
0.4423828125,-2.35027965692297,-1.83862283639337
0.443359375,-2.28859767106787,-1.6405034344616
0.4443359375,-2.28955945161596,-1.58351960591699
0.4453125,-2.35341700700537,-1.38074591569329
0.4462890625,-2.36721071389929,-1.1889437716427
0.447265625,-2.24485811380163,-1.30048337392236
0.4482421875,-2.08650192407385,-1.38093533925439
0.44921875,-1.99299081949011,-1.50216081551934
0.4501953125,-1.9023770966889,-1.7640991490307
0.451171875,-1.82430979398504,-1.86438587121392
0.4521484375,-1.68977555421606,-1.86530783585931
0.453125,-1.51648029474035,-1.8769707959118
0.4541015625,-1.34981104520574,-1.768920330328
0.455078125,-1.28961893705145,-1.6351974289837
0.4560546875,-1.2399437108399,-1.55506411008264
0.45703125,-1.16878554013983,-1.52696755341912
0.4580078125,-1.02524766114965,-1.54208496026422
0.458984375,-0.84632923988119,-1.56940045766259
0.4599609375,-0.662796882665309,-1.64081087521936
0.4609375,-0.573551503694209,-1.67752900533105
0.4619140625,-0.454081831252726,-1.68406680039788
0.462890625,-0.27904203323141,-1.7571913283291
0.4638671875,-0.0539049634100519,-1.76342847756768
0.46484375,0.165454263114778,-1.73913922719384
0.4658203125,0.312941851341573,-1.68119838647271
0.466796875,0.417158993208257,-1.52221265248681
0.4677734375,0.547742279493658,-1.32246044091607
0.46875,0.774555476629583,-1.11803939752008
0.4697265625,0.999681743109075,-0.923382846635829
0.470703125,1.19238546701655,-0.73197498731042
0.4716796875,1.39835551592096,-0.665996400636683
0.47265625,1.51074412676081,-0.660651175302516
0.4736328125,1.75323346468195,-0.577684430402766
0.474609375,2.00414982649073,-0.607021538537989
0.4755859375,2.23645964475855,-0.492141602558146
0.4765625,2.41005030485376,-0.133449202400695
0.4775390625,2.56757036062464,0.0816007200655835
0.478515625,2.6750713905929,0.425926657396306
0.4794921875,2.81920042844996,0.970244856554021
0.48046875,2.99582115026697,1.20051941462134
0.4814453125,3.09561076971277,1.50927099772071
0.482421875,3.18165651174769,1.84034547396277
0.4833984375,3.20657602163538,1.88458392210578
0.484375,3.23224345060572,2.14940425940131
0.4853515625,3.23141446920618,2.4147567469654
0.486328125,3.27675786825403,2.50614902563666
0.4873046875,3.25046792837366,2.86415431089972
0.48828125,3.13967290731653,3.25918242521857
0.4892578125,2.98714772077784,3.55966732092475
0.490234375,2.83949294897303,4.00088140554999
0.4912109375,2.64187684866175,4.37066385336493
0.4921875,2.49255147787317,4.65607664175605
0.4931640625,2.27735248419031,4.96374675818061
0.494140625,2.00461641165003,5.21621963568305
0.4951171875,1.71622005316004,5.43163654394721
0.49609375,1.48876944395289,5.56941196508979
0.4970703125,1.21035054537043,5.65685483999824
0.498046875,0.98074493023142,5.7932693678913
0.4990234375,0.702862711870519,5.83521434851264
0.5,0.395839574062673,5.91160223074531
0.5009765625,0.104733312749711,6.08286258764838
0.501953125,-0.0904631742598139,6.13650915213202
0.5029296875,-0.295266387736949,6.19675848074531
0.50390625,-0.462853757417353,6.31931087561225
0.5048828125,-0.657848028218897,6.18193170614814
0.505859375,-0.84795847324148,5.96497604437446
0.5068359375,-1.02617379812017,5.76404640265082
0.5078125,-1.09834572461859,5.30870601721381
0.5087890625,-1.16511937764898,4.80928012915229
0.509765625,-1.20891663221136,4.45170995779609
0.5107421875,-1.23652443078771,4.0039159972248
0.51171875,-1.23505219606176,3.66792676039313
0.5126953125,-1.22223052171484,3.46641013212775
0.513671875,-1.11765786794439,3.08254334517096
0.5146484375,-1.01141354230657,2.69759389944648
0.515625,-0.911526230847987,2.37555882521247
0.5166015625,-0.83128937867895,1.83297500200843
0.517578125,-0.720370499169978,1.19028005190467
0.5185546875,-0.606171158826502,0.648539634424199
0.51953125,-0.429641334092768,0.0261798594174283
0.5205078125,-0.263357279575022,-0.634943393987666
0.521484375,-0.138419715440425,-1.14265468530084
0.5224609375,-0.0572839730741106,-1.69803359918023
0.5234375,0.0431660015745438,-2.25506833009149
0.5244140625,0.130345413708536,-2.75366523675347
0.525390625,0.240825625383703,-3.19699290208245
0.5263671875,0.334982814514486,-3.62015154771234
0.52734375,0.375666173422185,-4.02720215730096
0.5283203125,0.367519947016088,-4.31870201043511
0.529296875,0.366020413362829,-4.70459535531426
0.5302734375,0.352393450462667,-5.11702135018731
0.53125,0.343881370746938,-5.50953653268243
0.5322265625,0.312035652124731,-6.02362420968438
0.533203125,0.227145361029951,-6.42638280801202
0.5341796875,0.105693312609044,-6.66348054818536
0.53515625,0.0194906836985029,-6.91480520181085
0.5361328125,-0.0511561760069452,-6.95938852242852
0.537109375,-0.123564807450923,-6.82546213082696
0.5380859375,-0.213672099387797,-6.77168777398492
0.5390625,-0.33800774601713,-6.63924720696832
0.5400390625,-0.474214819944056,-6.50451877526666
0.541015625,-0.575792161500605,-6.52726629189874
0.5419921875,-0.634498981511744,-6.48765399865533
0.54296875,-0.699759809053095,-6.40873744897271
0.5439453125,-0.766702441251429,-6.32658937386895
0.544921875,-0.842051772153529,-6.08496072701837
0.5458984375,-0.896155385053309,-5.76054361276055
0.546875,-0.899804142987879,-5.40066888741876
0.5478515625,-0.854240564382228,-4.9607155602398
0.548828125,-0.823273388421687,-4.52969005517388
0.5498046875,-0.796653596437129,-4.0942776482525
0.55078125,-0.770715681588801,-3.62273505143548
0.5517578125,-0.716470209634455,-3.17457464150811
0.552734375,-0.619126764810237,-2.71158578805352
0.5537109375,-0.473869887864741,-2.28523543290521
0.5546875,-0.35788398770109,-1.90415194444085
0.5556640625,-0.243788150823268,-1.44155111722375
0.556640625,-0.128261027610453,-1.03507628850366
0.5576171875,0.0149345940588392,-0.638271478933345
0.55859375,0.172918113195745,-0.10965791158105
0.5595703125,0.352310331785528,0.428282501178731
0.560546875,0.490628453218786,1.0088387448368
0.5615234375,0.613898130380956,1.66243955679511
0.5625,0.743670555078832,2.21375534124946
0.5634765625,0.905054779970495,2.69683525152778
0.564453125,1.06749800058588,3.16318103857612
0.5654296875,1.23833158823237,3.5221671778736
0.56640625,1.36341646524653,3.81386134214972
0.5673828125,1.45862511011347,4.12917539663886
0.568359375,1.56180921407923,4.46215459890937
0.5693359375,1.69265428396448,4.83510276861762
0.5703125,1.8109014353393,5.2707445342121
0.5712890625,1.92347267481074,5.75333044119452
0.572265625,2.01221910330042,6.20865699835395
0.5732421875,2.07904735418543,6.65121862478827
0.57421875,2.14578548284754,7.04094240255927
0.5751953125,2.20746174665674,7.34844085760688
0.576171875,2.27278843733057,7.60651037283515
0.5771484375,2.34541741224512,7.7487833220539
0.578125,2.35192766996607,7.79563066549872
