time_s,acc_base_ms2,acc_tip_ms2
24.583984375,0.288742226871047,-1.21067541090553
24.5849609375,0.243943346055541,-1.22482591120308
24.5859375,0.194331390174423,-1.21093159166878
24.5869140625,0.170079452308212,-1.19373052565163
24.587890625,0.142352667959724,-1.1864784285218
24.5888671875,0.102128868313823,-1.16157787291115
24.58984375,0.053329424323831,-1.14090257135933
24.5908203125,0.0126664138830642,-1.12946777788704
24.591796875,-0.0192528000601192,-1.08686631170814
24.5927734375,-0.0203168100245853,-1.03339248148506
24.59375,-0.0210266082116028,-0.977629832902602
24.5947265625,-0.0266417997457643,-0.883870117345504
24.595703125,-0.0455361741163393,-0.79173593966072
24.5966796875,-0.0600198569275995,-0.722850076833419
24.59765625,-0.0681517819442411,-0.639812462011031
24.5986328125,-0.0402580338098665,-0.569035224595717
24.599609375,-0.00636003273880084,-0.513903669992141
24.6005859375,0.0207016741357188,-0.416078172603301
24.6015625,0.0348659915349821,-0.306181542554549
24.6025390625,0.0725686078391413,-0.198769904652289
24.603515625,0.118881215663944,-0.0716282129079619
24.6044921875,0.181087372215782,0.0419711992352686
24.60546875,0.232201871784721,0.126965768656083
24.6064453125,0.261976969750915,0.222427003106423
24.607421875,0.279916358502899,0.315021254143067
24.6083984375,0.31181479743341,0.393441803774186
24.609375,0.350983363898788,0.496466048082658
24.6103515625,0.398265582831893,0.617411203703233
24.611328125,0.435248506578002,0.719853170236894
24.6123046875,0.457433802398239,0.821733482202836
24.61328125,0.458387625726257,0.936226733049699
24.6142578125,0.472616237910781,1.01956755670006
24.615234375,0.489435565980468,1.07597393544609
24.6162109375,0.503456992419754,1.14126307519371
24.6171875,0.493038607152496,1.2056433633178
24.6181640625,0.472472084077392,1.27798850091393
24.619140625,0.444576067241226,1.35789198430473
24.6201171875,0.433191937716995,1.43465704472954
24.62109375,0.432372314246688,1.49543041737969
24.6220703125,0.425572109731231,1.5443860963195
24.623046875,0.398117703708206,1.57402498277123
24.6240234375,0.366806608947311,1.58765131982262
24.625,0.333536607535873,1.59928996118004
24.6259765625,0.313925427707229,1.6079574302047
24.626953125,0.299637806924377,1.6141795590728
24.6279296875,0.279180032523666,1.62401921304161
24.62890625,0.243292463334594,1.63281149419243
24.6298828125,0.209470046075378,1.61916811021263
24.630859375,0.182580304654632,1.58289689572746
24.6318359375,0.172119287165199,1.53639347108299
24.6328125,0.16715985289434,1.46924156697685
24.6337890625,0.152685893090759,1.39912230523522
24.634765625,0.120035921546016,1.34507209809715
24.6357421875,0.0887027730665545,1.28556580098564
24.63671875,0.0674189825973849,1.21648449452812
24.6376953125,0.0538072449586729,1.1462988332122
24.638671875,0.0382810955367426,1.05082184823448
24.6396484375,0.014039659263883,0.932900078615495
24.640625,-0.0228907825925012,0.817108817419358
24.6416015625,-0.0559433462597986,0.691877611002275
24.642578125,-0.0779604936518331,0.564216561636277
24.6435546875,-0.0955171833314558,0.45304612072403
24.64453125,-0.122272464124169,0.343620724996873
24.6455078125,-0.163197430459466,0.225150801262208
24.646484375,-0.216296228257622,0.106145568212815
24.6474609375,-0.261978911844697,-0.0247804689944306
24.6484375,-0.293804841724839,-0.172549597898177
24.6494140625,-0.320279854027237,-0.325065396705321
24.650390625,-0.352212058989014,-0.475042067447356
24.6513671875,-0.386532890287842,-0.610751681008986
24.65234375,-0.422164219109025,-0.722565703073195
24.6533203125,-0.447829234091248,-0.834541313329391
24.654296875,-0.458590822903122,-0.954986147561721
24.6552734375,-0.465690630165543,-1.07371681181496
24.65625,-0.478360789505448,-1.20264976469582
24.6572265625,-0.495164977995362,-1.33487956968849
24.658203125,-0.504782813278641,-1.45517425982063
24.6591796875,-0.496616291490998,-1.55987756697243
24.66015625,-0.468021231380906,-1.64825802294319
24.6611328125,-0.433581548420395,-1.72203867880409
24.662109375,-0.404470908132996,-1.78314583746498
24.6630859375,-0.371480541912522,-1.84258335081642
24.6640625,-0.325534569708314,-1.90783541647499
24.6650390625,-0.268038826672043,-1.96740084139412
24.666015625,-0.200972887364831,-2.0181469246537
24.6669921875,-0.136983471600022,-2.05270474402016
24.66796875,-0.0781962374725004,-2.05642216650551
24.6689453125,-0.0164844884105583,-2.03578083960121
24.669921875,0.0606444639585356,-2.00803761927193
24.6708984375,0.143367407234703,-1.9680901095063
24.671875,0.228175905855689,-1.92336492983406
24.6728515625,0.302433205159698,-1.87900596109932
24.673828125,0.369748336585556,-1.81755834070747
24.6748046875,0.433151376756225,-1.73387878386085
24.67578125,0.502823335441146,-1.6356926485688
24.6767578125,0.558556658538375,-1.51106982676094
24.677734375,0.606781882556472,-1.3641375824601
24.6787109375,0.640389901908431,-1.22044413534706
24.6796875,0.666407746585403,-1.06874149290626
24.6806640625,0.682942790301834,-0.906677715459517
24.681640625,0.701209289344345,-0.749380819478683
24.6826171875,0.704085213454757,-0.594610802808455
24.68359375,0.700260323794876,-0.385694019475631
24.6845703125,0.683407050879989,-0.179403059163741
24.685546875,0.660288197310958,0.0224016383498392
24.6865234375,0.633416218074356,0.240884222111054
24.6875,0.607770008357559,0.405828215202638
24.6884765625,0.57623581341127,0.614064164480515
24.689453125,0.532310706885848,0.834212608656236
24.6904296875,0.478637946160827,1.00600952657158
24.69140625,0.428230745109115,1.20360726865227
24.6923828125,0.3814871137462,1.40893692525322
24.693359375,0.338692498715911,1.59739393742973
24.6943359375,0.299520355971847,1.77804286034996
24.6953125,0.262325954946075,1.94270987065727
24.6962890625,0.231123981388603,2.08992201836998
24.697265625,0.203139213236366,2.22606379540855
24.6982421875,0.183071953567062,2.35465747865135
24.69921875,0.164680567892585,2.46823579820091
24.7001953125,0.145788234981094,2.57936913522179
24.701171875,0.124237460406814,2.67218834908897
24.7021484375,0.109978256138359,2.74989110978539
24.703125,0.100422879072223,2.8074408248275
24.7041015625,0.104586919160877,2.83323175462181
24.705078125,0.109484431656394,2.84710604699547
24.7060546875,0.117658985169921,2.85083205254967
24.70703125,0.119600248845611,2.83363658936913
24.7080078125,0.124880691381488,2.81086761506493
24.708984375,0.125810277970825,2.76606137307579
24.7099609375,0.132532176884208,2.69629675897057
24.7109375,0.133737248691116,2.61342150720055
24.7119140625,0.133925956996475,2.5034001544326
24.712890625,0.127423775704894,2.37717253716881
24.7138671875,0.123858784647975,2.24822670968468
24.71484375,0.113933627816234,2.10390359910423
24.7158203125,0.101235595854316,1.9538293555587
24.716796875,0.0791016345343928,1.7943188622802
24.7177734375,0.0577674520633559,1.61759025605614
24.71875,0.0266857979319433,1.42654485257561
24.7197265625,0.00206215944731634,1.21959561856682
24.720703125,-0.021447316420879,1.00451273473198
24.7216796875,-0.0411624635138174,0.789603002390214
24.72265625,-0.0681901226319929,0.56784737857277
24.7236328125,-0.0962232525028845,0.347477592548676
24.724609375,-0.133544790235962,0.133220948299714
24.7255859375,-0.165365817634072,-0.0813484415203848
24.7265625,-0.196832689134087,-0.313200794139556
24.7275390625,-0.221561389652695,-0.548983387628249
24.728515625,-0.248023363439049,-0.779676310697249
24.7294921875,-0.265501337734665,-1.00898068396156
24.73046875,-0.27896307655951,-1.22341292349403
24.7314453125,-0.281945275751557,-1.42859690634315
24.732421875,-0.28126518675467,-1.62852137533729
24.7333984375,-0.273787992683854,-1.8152341171891
24.734375,-0.269839155165162,-1.99411302057808
24.7353515625,-0.26236875602385,-2.16907804457252
24.736328125,-0.249618637052979,-2.33694045988624
24.7373046875,-0.225374611703362,-2.49172370878761
24.73828125,-0.196073266355004,-2.6208092495591
24.7392578125,-0.159745665875878,-2.72542589155739
24.740234375,-0.124775903908219,-2.8139859959275
24.7412109375,-0.0875274191178938,-2.88522141424721
24.7421875,-0.0465240652241369,-2.94592755285805
24.7431640625,-0.00198227251289387,-2.99018972364967
24.744140625,0.0387310360989908,-3.0156678482682
24.7451171875,0.0782986407599787,-3.02226131407326
24.74609375,0.110562351854835,-3.00482314077919
24.7470703125,0.142211807282958,-2.95767944304054
24.748046875,0.173968148740325,-2.88901513067787
24.7490234375,0.206901503118072,-2.80309694258278
24.75,0.234306034954582,-2.6964391991288
24.7509765625,0.256430668147598,-2.5791546627671
24.751953125,0.272105944665466,-2.44831912962501
24.7529296875,0.283098710092102,-2.29096286741798
24.75390625,0.292303485187087,-2.11938469854896
24.7548828125,0.298803103478942,-1.93270199743812
24.755859375,0.299785090001617,-1.72397273031776
24.7568359375,0.29454047730783,-1.50260441748207
24.7578125,0.284313720973525,-1.27513068167274
24.7587890625,0.273049128564392,-1.03835742918556
24.759765625,0.26456634453157,-0.80367898193901
24.7607421875,0.257721257718597,-0.58072929827278
24.76171875,0.247812834890876,-0.326787732520751
24.7626953125,0.233200815828834,-0.0469430126041689
24.763671875,0.217946273597274,0.211820565184899
24.7646484375,0.205201653154884,0.473917104324647
24.765625,0.19615491977552,0.722305603346177
24.7666015625,0.185963658007179,0.968619473299333
24.767578125,0.172571656616722,1.22454924138481
24.7685546875,0.157466006787811,1.44157118352348
24.76953125,0.144785565646682,1.6586405709594
24.7705078125,0.134749737890754,1.89368719609673
24.771484375,0.135338140042816,2.10912401231224
24.7724609375,0.135485214503799,2.29860002549584
24.7734375,0.131609407576118,2.49054319413597
24.7744140625,0.124538210543189,2.65404016526634
24.775390625,0.124597636374031,2.79269678147728
24.7763671875,0.124148239704166,2.93130404504234
24.77734375,0.119140793891941,3.03490812333519
24.7783203125,0.110184123130832,3.12890607865746
24.779296875,0.0925945465884546,3.22163850816185
24.7802734375,0.0660511752090792,3.27991587670738
24.78125,0.0516454515478949,3.31922442468102
24.7822265625,0.0418511380873064,3.33386237176354
24.783203125,0.0331552301965098,3.31215412171776
24.7841796875,0.0188638710848431,3.27670318635399
24.78515625,-0.00313151036730011,3.22582203896935
24.7861328125,-0.0304835947730203,3.15488249810631
24.787109375,-0.0527775312342306,3.07143718751366
24.7880859375,-0.0823233897366186,2.96434361489708
24.7890625,-0.119135166195836,2.83167821916039
24.7900390625,-0.167844446984734,2.68205053361351
24.791015625,-0.213404300300088,2.50130207093651
24.7919921875,-0.252726304022278,2.30206162484581
24.79296875,-0.28164737173697,2.09802133592064
24.7939453125,-0.305116760221924,1.8744688704818
24.794921875,-0.333686816183533,1.65076834710533
24.7958984375,-0.363997148958649,1.43205470593865
24.796875,-0.39193253466269,1.17877096684868
24.7978515625,-0.418513792244401,0.90549511464531
24.798828125,-0.439408677307572,0.629667885622331
24.7998046875,-0.460996317354645,0.34022668751175
24.80078125,-0.481768357244935,0.0513735041230402
24.8017578125,-0.499613481251206,-0.237999685087852
24.802734375,-0.502417164532151,-0.530928365865401
24.8037109375,-0.488951670614686,-0.812972001710586
24.8046875,-0.4629873211064,-1.09546285120552
24.8056640625,-0.435121017185654,-1.37581961599892
24.806640625,-0.412268954006638,-1.65301495043343
24.8076171875,-0.391638117519822,-1.93056755510872
24.80859375,-0.367002206531968,-2.19467633215492
24.8095703125,-0.333644854513611,-2.44553630796974
24.810546875,-0.295135157791581,-2.68391721693581
24.8115234375,-0.25690080472609,-2.89453332869118
24.8125,-0.21627360829493,-3.08546178785866
24.8134765625,-0.168120058862176,-3.26369326559608
24.814453125,-0.110035377232041,-3.42429559675758
24.8154296875,-0.0425353782751222,-3.57241552321022
24.81640625,0.0206984685234169,-3.69506757704323
24.8173828125,0.0736852934084276,-3.77911107985084
24.818359375,0.115947258981262,-3.84204905478065
24.8193359375,0.155862552436386,-3.87979715315407
24.8203125,0.197524679215942,-3.884655646959
24.8212890625,0.242424783619438,-3.8684829994828
24.822265625,0.283430469544921,-3.82496493307655
24.8232421875,0.32128922394136,-3.75816290823524
24.82421875,0.356473279508148,-3.67002647368019
24.8251953125,0.394639832290206,-3.54595797506874
24.826171875,0.431925040992294,-3.3972243591935
24.8271484375,0.464027536424194,-3.22339790312355
24.828125,0.483585221084152,-3.01546185461586
24.8291015625,0.4917485540233,-2.79273360220497
24.830078125,0.491460931809936,-2.55235569922035
24.8310546875,0.494725597413574,-2.29110591856544
24.83203125,0.497003388913665,-2.01994698492592
24.8330078125,0.497144771131072,-1.7527193352372
24.833984375,0.490606707843337,-1.4559070393235
24.8349609375,0.481432480128799,-1.10501926390236
24.8359375,0.468239945682083,-0.779964797177962
24.8369140625,0.456915718825851,-0.445790640988998
24.837890625,0.442706150325332,-0.114828243830852
24.8388671875,0.422276062282119,0.220447726568528
24.83984375,0.388821644099746,0.574058122953721
24.8408203125,0.355213803561721,0.882013864836045
24.841796875,0.323259962113891,1.21152359994347
24.8427734375,0.294724745067153,1.56017739327843
24.84375,0.252979559215103,1.86951477082665
24.8447265625,0.210494724424873,2.19240934403832
24.845703125,0.167951000245605,2.49283320458824
24.8466796875,0.120297891410385,2.76312906297142
24.84765625,0.0716660221538881,3.0256226733535
24.8486328125,0.0305455283693413,3.25307518990929
24.849609375,-0.0164573478080888,3.46025616677696
24.8505859375,-0.0630934188642164,3.66720516236717
24.8515625,-0.118550697950329,3.8434618190139
24.8525390625,-0.171773912993874,4.01283413918907
24.853515625,-0.220214026657548,4.14834458383019
24.8544921875,-0.266094791380372,4.24246413262779
24.85546875,-0.312821644035782,4.31397873910362
24.8564453125,-0.362348097053971,4.33629805596764
24.857421875,-0.40774862715384,4.32899910958702
24.8583984375,-0.443048881975617,4.30212456735069
24.859375,-0.474388080326523,4.23513419183189
24.8603515625,-0.502111273495163,4.15699584039147
24.861328125,-0.537913041798081,4.05762249978478
24.8623046875,-0.58058358976027,3.91238767655785
24.86328125,-0.623359578339066,3.73950511964256
24.8642578125,-0.655995624748673,3.53541190179283
24.865234375,-0.674977260319199,3.28436405213768
24.8662109375,-0.686023729530778,3.01244170220787
24.8671875,-0.695322411743607,2.7303128913253
24.8681640625,-0.700637715546097,2.44609386475975
24.869140625,-0.697464483467545,2.14985925706322
24.8701171875,-0.688678818432297,1.8230475858062
24.87109375,-0.677755492416825,1.48040790112907
24.8720703125,-0.670172947136368,1.11228627713616
24.873046875,-0.667942660538163,0.730321057161637
24.8740234375,-0.658327954498734,0.329023100456544
24.875,-0.632725852219071,-0.0781638845593253
24.8759765625,-0.593267100540604,-0.474295429864577
24.876953125,-0.545852142063584,-0.863085858503036
24.8779296875,-0.492496686665024,-1.24979656187599
24.87890625,-0.447223621098008,-1.62516754118507
24.8798828125,-0.401824819532837,-1.99459391085213
24.880859375,-0.356516706434693,-2.37687867132728
24.8818359375,-0.307306873289551,-2.74511664358681
24.8828125,-0.263702886787858,-3.10382740942543
24.8837890625,-0.218531044808831,-3.44398444143837
24.884765625,-0.175383749095406,-3.74706976858681
24.8857421875,-0.123480292645897,-4.02305644003456
24.88671875,-0.0672044778742452,-4.26627104727333
24.8876953125,-0.00249794954774876,-4.47654526678627
24.888671875,0.0497588267050127,-4.67600577322548
24.8896484375,0.0993831058464388,-4.85343020407265
24.890625,0.140380365165267,-4.99615900961464
24.8916015625,0.182892141254936,-5.11425202337807
24.892578125,0.220891115578208,-5.1981219574601
24.8935546875,0.260124278577362,-5.22286503759926
24.89453125,0.28828368833879,-5.21017735449379
24.8955078125,0.311965537580047,-5.15498869864052
24.896484375,0.332434100421462,-5.05250542608803
24.8974609375,0.353732806952987,-4.93199484793251
24.8984375,0.371820939096008,-4.78355210272377
24.8994140625,0.387863201411758,-4.60178511587685
24.900390625,0.388980728896652,-4.39729683844154
24.9013671875,0.377587271245513,-4.15263407675331
24.90234375,0.359610868009124,-3.87040369955604
24.9033203125,0.343949986012969,-3.56873720137184
24.904296875,0.317780656131301,-3.23311012236183
24.9052734375,0.286173981936965,-2.8835467621476
24.90625,0.247357857736144,-2.51738017050331
24.9072265625,0.205067825826202,-2.12460391966408
24.908203125,0.158804339679275,-1.73739259687965
24.9091796875,0.119005804272685,-1.33950822798317
24.91015625,0.0729930003605227,-0.926178686299972
24.9111328125,0.020770625533853,-0.499368540921859
24.912109375,-0.0408973271526952,-0.0749935507566252
24.9130859375,-0.105182501164879,0.345983870348283
24.9140625,-0.170666980234589,0.764260239919969
24.9150390625,-0.228922175852265,1.18172235043938
24.916015625,-0.287657248465027,1.58408815415794
24.9169921875,-0.345349537817444,1.95915073903496
24.91796875,-0.399152594295945,2.33915597947533
24.9189453125,-0.443856316296067,2.68995625527794
24.919921875,-0.484955030170884,3.01363689454491
24.9208984375,-0.520817893234696,3.34538061173851
24.921875,-0.554467337814774,3.63816458733971
24.9228515625,-0.589102464405503,3.88493473084862
24.923828125,-0.621830063549485,4.14118153603966
24.9248046875,-0.643282669273819,4.33695513757164
24.92578125,-0.653271632877793,4.50690657647545
24.9267578125,-0.653570669380631,4.6681118682235
24.927734375,-0.645086484638657,4.77064806970055
24.9287109375,-0.628081935135331,4.84908921273644
24.9296875,-0.603338556972947,4.91507632287438
24.9306640625,-0.570028918472733,4.91760594399864
24.931640625,-0.53134407350203,4.86647755654747
24.9326171875,-0.490867840734925,4.7873426154464
24.93359375,-0.450795846668686,4.66935689004356
24.9345703125,-0.407468306509461,4.51113373788292
24.935546875,-0.356002228943314,4.32383734734947
24.9365234375,-0.303753631798234,4.1146393493026
24.9375,-0.248264851657357,3.89430458100731
24.9384765625,-0.186986135927643,3.65326959641869
24.939453125,-0.123159120468106,3.38130242379601
24.9404296875,-0.0635753969230314,3.09736973794396
24.94140625,-0.00759918117305238,2.7896972373336
24.9423828125,0.0420769316575865,2.4416702464431
24.943359375,0.086988565834556,2.07668883355553
24.9443359375,0.125346494229827,1.69340986760552
24.9453125,0.156161991270576,1.31210667642052
24.9462890625,0.183358249577079,0.947810061296769
24.947265625,0.20310881486753,0.568697161993333
24.9482421875,0.225816083463226,0.185746110996552
24.94921875,0.255168360980545,-0.179089717546157
24.9501953125,0.279519480975662,-0.581414632478408
24.951171875,0.295063895495925,-0.982314698377303
24.9521484375,0.297685993226562,-1.37288790194099
24.953125,0.288362306865249,-1.75268357245033
24.9541015625,0.269713950665985,-2.0942138954789
24.955078125,0.246245664866958,-2.41698592154091
24.9560546875,0.219133732231651,-2.73307745901649
24.95703125,0.188723353060279,-3.03520219770973
24.9580078125,0.161055100472961,-3.32388322798317
24.958984375,0.135934544118438,-3.60373681036537
24.9599609375,0.116712917896305,-3.85352127996986
24.9609375,0.102706496926341,-4.0674313828141
24.9619140625,0.0854522933683733,-4.23988144842689
24.962890625,0.0543670778594355,-4.37089055029457
24.9638671875,0.0161352700985412,-4.47590201345985
24.96484375,-0.0206255546339412,-4.5668439194352
24.9658203125,-0.0507889749982019,-4.64601605383461
24.966796875,-0.0732925782479902,-4.7009329125077
24.9677734375,-0.0930459896602293,-4.72721760717934
24.96875,-0.112763407317605,-4.71285193411415
24.9697265625,-0.126185762373414,-4.64068978277748
24.970703125,-0.125147702781167,-4.52828972784584
24.9716796875,-0.120305354384389,-4.38738148657387
24.97265625,-0.118173080173935,-4.21880572287147
24.9736328125,-0.121160934356656,-4.04692547766273
24.974609375,-0.125992285696473,-3.86758821455543
24.9755859375,-0.132823112098183,-3.66048830000465
24.9765625,-0.124618800965752,-3.42827361074989
24.9775390625,-0.109279523281064,-3.16508858648842
24.978515625,-0.0990255723275801,-2.85618322340553
24.9794921875,-0.0994610364117285,-2.52883046118324
24.98046875,-0.0967700431623121,-2.20578377691811
24.9814453125,-0.0892204070963522,-1.87140040842598
24.982421875,-0.0727026785292288,-1.54431932417457
24.9833984375,-0.0491913470008035,-1.21675627676552
24.984375,-0.0426252024747987,-0.872167997041396
24.9853515625,-0.0481711501755377,-0.50146596876686
24.986328125,-0.0558192456640859,-0.123067140558414
24.9873046875,-0.0532072620966097,0.246614642462083
24.98828125,-0.0445829207577368,0.629233725389787
24.9892578125,-0.0309866617002149,0.972230322679826
24.990234375,-0.0207185583688875,1.30559308083946
24.9912109375,-0.0182105644174476,1.6370294764846
24.9921875,-0.0126139509060045,1.95191437753136
24.9931640625,-0.00748390765270193,2.25634629281456
24.994140625,-0.00396230831151803,2.56757099183495
24.9951171875,-0.00627210284924109,2.86720997842247
24.99609375,-0.0185019454487224,3.13427478822167
24.9970703125,-0.0328708166756292,3.39025885613854
24.998046875,-0.0355343917884489,3.60267169030602
24.9990234375,-0.0245407304294964,3.77155382188255
25,-0.0144177364685198,3.95551998170311
25.0009765625,-0.00936174732973774,4.10506350549156
25.001953125,-0.0108179362990518,4.2129378989547
25.0029296875,-0.0165319914497991,4.33742100747521
25.00390625,-0.0165967202313801,4.41470725091393
25.0048828125,-0.00681364271199305,4.43822438271935
25.005859375,-0.00610600845297773,4.46078974755699
25.0068359375,-0.0103537539519926,4.43444401772911
25.0078125,-0.0113376310594936,4.36130482705528
25.0087890625,-0.0134341676287909,4.29495436700279
25.009765625,-0.00703425766309698,4.19204766305382
25.0107421875,0.00745350853199165,4.04860980065758
25.01171875,0.0228080687544684,3.90497142823631
25.0126953125,0.0318829988561014,3.7275634482711
25.013671875,0.034671464326177,3.50767881425316
25.0146484375,0.0384067682049612,3.27649337800438
25.015625,0.0479418610654215,3.02120525391991
25.0166015625,0.058526960524116,2.74496371301109
25.017578125,0.0626657617709974,2.47938830407555
25.0185546875,0.0620247845969538,2.19123298676903
25.01953125,0.0715625559411387,1.86945743115837
25.0205078125,0.0907484342775683,1.55428010972435
25.021484375,0.119322476299797,1.22277230771477
25.0224609375,0.15148630491117,0.878909893354722
25.0234375,0.181845200570617,0.528833635172196
25.0244140625,0.206621867927108,0.182383574566194
25.025390625,0.235707012327705,-0.154527746120147
25.0263671875,0.273541522534881,-0.505889914909057
25.02734375,0.308715594323669,-0.840934090295485
25.0283203125,0.346752924235855,-1.1745966002137
25.029296875,0.372801107677017,-1.51253383604591
25.0302734375,0.393528295072113,-1.80585210768288
25.03125,0.424557281049285,-2.10915272680824
25.0322265625,0.464434546741043,-2.4030813500077
25.033203125,0.506132525714431,-2.64125149694984
25.0341796875,0.541882318767105,-2.89251392332619
25.03515625,0.573189598830734,-3.11903088537758
25.0361328125,0.59527478865007,-3.29638641325539
25.037109375,0.621814233573471,-3.47771923986977
25.0380859375,0.652766866000686,-3.6300420090348
25.0390625,0.675596637042556,-3.74065559355324
25.0400390625,0.692646366866622,-3.83233373610084
25.041015625,0.705131930621658,-3.8895053192765
25.0419921875,0.711349171908889,-3.90757577864235
25.04296875,0.718234164031539,-3.89597409216469
25.0439453125,0.720436496051345,-3.8571247383744
25.044921875,0.707191628726516,-3.79375927893227
25.0458984375,0.685113293441329,-3.69854467360084
25.046875,0.665695232661758,-3.58269827810829
25.0478515625,0.639611465247665,-3.44409077612465
25.048828125,0.6153858130298,-3.26272409407204
25.0498046875,0.595249695094619,-3.05953972784584
25.05078125,0.566986364635024,-2.83185141531532
25.0517578125,0.523604256423507,-2.56117861715858
25.052734375,0.485550386222396,-2.28808682409828
25.0537109375,0.443655860932861,-2.00904505697792
25.0546875,0.402744395049606,-1.71647792307442
25.0556640625,0.365690929206405,-1.44115488974159
25.056640625,0.327824456008468,-1.10817199198311
25.0576171875,0.281980973990951,-0.755727283635787
25.05859375,0.24707297733644,-0.41878666726654
25.0595703125,0.217552599819694,-0.089481696465663
25.060546875,0.188847449930702,0.263246424516984
25.0615234375,0.16153426221231,0.628905721029588
25.0625,0.140450490029846,0.933032400926896
25.0634765625,0.109699768336807,1.25401312859947
25.064453125,0.0943029349170069,1.58288878949577
25.0654296875,0.0882889380178789,1.87295407803948
25.06640625,0.0824138944468836,2.19120747598106
25.0673828125,0.0711850350222925,2.50130397828514
25.068359375,0.0618664932868819,2.76399905236656
25.0693359375,0.0446683143697123,3.0286162570327
25.0703125,0.0355034445844034,3.28002602609093
25.0712890625,0.0363697459421496,3.46778924020226
25.072265625,0.0438403872273306,3.63457686456139
25.0732421875,0.0482659687719683,3.8092833236068
25.07421875,0.0613729333005289,3.95451886208946
25.0751953125,0.0684699018917422,4.07943493874962
25.076171875,0.0746183072648386,4.20733363183434
25.0771484375,0.0766872515402178,4.2925916388839
25.078125,0.0765311916790346,4.32544095071251
25.0791015625,0.0642480154953341,4.34138829263146
25.080078125,0.0566605602822642,4.31435067208702
25.0810546875,0.0487360147259573,4.23359686883385
25.08203125,0.0414552254102568,4.16534049066002
25.0830078125,0.0282147669664959,4.07796151193077
25.083984375,0.0129131491727571,3.95137102158959
25.0849609375,-0.0134194992982407,3.83200199159081
25.0859375,-0.0451996686436792,3.67422468217308
25.0869140625,-0.0802910576142927,3.45663339646751
25.087890625,-0.109522084382977,3.23137766869957
25.0888671875,-0.135891842333283,2.9720702842086
25.08984375,-0.157986866919007,2.6866014674514
25.0908203125,-0.186290445414986,2.42733675988609
25.091796875,-0.209307166425194,2.15054184945519
25.0927734375,-0.231281879035439,1.8475734666198
25.09375,-0.25197942802092,1.55049092324669
25.0947265625,-0.276579308001008,1.21708292516167
25.095703125,-0.298332589355912,0.861354000887223
25.0966796875,-0.320398050037827,0.495503433069535
25.09765625,-0.338760035721268,0.114601798376389
25.0986328125,-0.349127965656724,-0.241764642277411
25.099609375,-0.348316597429719,-0.59213762728279
25.1005859375,-0.348026948658433,-0.942633204141311
25.1015625,-0.345631527391877,-1.27846627680366
25.1025390625,-0.343416588989701,-1.61831908670967
25.103515625,-0.338156032053437,-1.96445875612801
25.1044921875,-0.330091285196747,-2.30665009466713
25.10546875,-0.317807542768921,-2.64293783155983
25.1064453125,-0.309380340067353,-2.96451371161049
25.107421875,-0.300773012129273,-3.23989479986732
25.1083984375,-0.29406135031363,-3.49377124754494
25.109375,-0.284451233831849,-3.73052518812721
25.1103515625,-0.269137072054352,-3.94096010176247
25.111328125,-0.254283058134522,-4.1434344574601
25.1123046875,-0.245175468412842,-4.32232897726601
25.11328125,-0.239873441544976,-4.47742598501747
25.1142578125,-0.236619594184365,-4.60893242804115
25.115234375,-0.233450683442559,-4.69618218390053
25.1162109375,-0.232870134202447,-4.75264924017494
25.1171875,-0.234472158042397,-4.77676337210243
25.1181640625,-0.240095066515412,-4.76363938299721
25.119140625,-0.248039710012879,-4.73337119070595
25.1201171875,-0.254599290577378,-4.68176739660805
25.12109375,-0.257314222542252,-4.5954927727372
25.1220703125,-0.258912670103516,-4.48361008612221
25.123046875,-0.261212574926819,-4.33534281698769
25.1240234375,-0.265910344807114,-4.15317147223061
25.125,-0.273683416334595,-3.94608157126015
25.1259765625,-0.276942270485367,-3.71111815420692
25.126953125,-0.275003510204758,-3.46532171217506
25.1279296875,-0.268089311806168,-3.21043365446632
25.12890625,-0.255516129223313,-2.9302505776078
25.1298828125,-0.242534595219102,-2.64135425535744
25.130859375,-0.229649784652199,-2.33488839117592
25.1318359375,-0.208207252112832,-2.00566082445686
25.1328125,-0.18139133104464,-1.65059643236702
25.1337890625,-0.153778883305993,-1.27963488546913
25.134765625,-0.126778456059899,-0.926666550317458
25.1357421875,-0.097995887187924,-0.576242499032668
25.13671875,-0.0699490407981535,-0.224372945705108
25.1376953125,-0.0347166384138723,0.128750257214852
25.138671875,0.00298812458882134,0.486965395531007
25.1396484375,0.0393909340224604,0.827282018980332
25.140625,0.0706609313807825,1.19636101277763
25.1416015625,0.102888328345809,1.56237585099632
25.142578125,0.130027753623519,1.89093143495018
25.1435546875,0.157541868599449,2.22070724519188
25.14453125,0.180439857157264,2.51221115144188
25.1455078125,0.196744737537895,2.77515847237999
25.146484375,0.202392694862876,3.04787523301537
25.1474609375,0.204051268609558,3.30674273522789
25.1484375,0.199831095846687,3.53825933488304
25.1494140625,0.192303893478904,3.76826459916527
25.150390625,0.178755951436553,3.98589903863365
25.1513671875,0.158144099029098,4.14415509255821
25.15234375,0.128115845235382,4.27710969003136
25.1533203125,0.0973613013944964,4.40166098626549
25.154296875,0.0616154906771521,4.45454318078453
25.1552734375,0.0215482035152058,4.5035439208358
25.15625,-0.0242315797634979,4.54948050530846
25.1572265625,-0.0725644330062528,4.53918416055138
25.158203125,-0.126059236613717,4.52693278344566
25.1591796875,-0.17403029152533,4.4823880866378
25.16015625,-0.218576314536538,4.36648470910484
